,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b2672,2421.1256009978,-3.09608306783609,0.653405587976376,-3.20793563202872,0.00133691416683151,0.019433694338145
b3097,31213.9463760762,-3.11740559593312,0.622346988689508,-3.40229106015569,0.00066823429353673,0.0108844802648663
b4227,2636.58207959756,-3.15257827334666,0.740236153130774,-2.90796155286728,0.00363793060558835,0.0430965873709265
b1197,1425.91570701584,-3.16016840542365,0.750030669911386,-2.88010676373924,0.00397540525742027,0.0463643194557271
b4189,1313.66186794821,-3.17577145486124,0.353791376742776,-6.14987135891423,7.75458164386855e-10,6.48153782400013e-08
b1406,1390.42428866622,-3.20013594956561,0.604388655172285,-3.64026678981664,0.000272355693120754,0.00487808500357351
b2255,1717.82322465531,-3.2360511934243,0.706615936871968,-3.16445055474237,0.0015537606026591,0.0219496040065786
b1519,833.170200392779,-3.25395625091706,0.782063906989729,-2.88206146680882,0.00395082654920847,0.0462569536442346
b1920,9020.94504662787,-3.26591759521646,0.534160547199077,-4.24201601390823,2.2152088132893e-05,0.000564878247388772
b0453,589.757068163893,-3.26641633068134,0.79709952268333,-2.84332917808274,0.00446449341149099,0.0499392590155256
b4735,8149.04805744494,-3.29802354444667,0.509698875550229,-4.50859057117972,6.52597090681709e-06,0.00020890049424056
b1729,3664.49544692581,-3.34090186080764,0.599874862730535,-3.90231697683118,9.52762752922713e-05,0.00197714698175479
b3845,451.695729677546,-3.34610079178961,0.543144140982947,-4.31948098997034,1.56396579556572e-05,0.000416457794589136
b1003,1179.97049276226,-3.36248451673002,0.827831585695039,-2.85382263440274,0.0043196640727024,0.0492343530104603
b1077,642.000568920521,-3.38253047830131,0.681608516246455,-3.49545291983975,0.000473257935454182,0.0080910973169411
b3072,1670.9098585546,-3.38582640507864,0.798169472116023,-2.9891225966756,0.00279779847299602,0.0355214160558862
b3927,1814.82753706518,-3.40632091131265,0.70030626019644,-3.43609795896679,0.000590157545083344,0.00975705523711969
b4269,2398.30803357394,-3.44190179459597,0.585928659150299,-4.16757527808447,3.07856860962391e-05,0.000759296143144128
