,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b0437,9274.58211455912,-0.191240209247,0.325471539380052,0,1,1
b3416,2374.8007315369,-0.192003259623338,0.825403908165813,0,1,1
b3754,836.360687712059,-0.193545863522009,0.478655750612143,0,1,1
b3689,999.807443454795,-0.194115999212935,0.432690975178802,0,1,1
b0755,71784.8307142287,-0.194374633794814,0.481546813843166,0,1,1
b0171,9331.58028068495,-0.194441957328871,0.462423846654951,0,1,1
b3284,7987.73229625727,-0.196353062178356,0.335963553804373,0,1,1
b1013,842.915249256211,-0.196807733131226,0.315742247690744,0,1,1
b0518,417.126499177541,-0.199009531212143,0.729663756674105,0,1,1
b3243,1046.51256312166,-0.200301325318314,0.806564011477233,0,1,1
b0088,2094.11440057407,-0.20201275542083,0.338671385051538,0,1,1
b2098,103.222303266023,-0.202285562555645,0.603109468433714,0,1,1
b4025,12184.443125703,-0.20629950452204,0.230848223069493,0,1,1
b0452,656.24797203853,-0.207641147516206,0.401246973472785,0,1,1
b3843,7573.3538385423,-0.208714738406867,0.369196746155007,0,1,1
b2561,473.643945455193,-0.208978309725673,0.459732621177838,0,1,1
b2202,937.010715821787,-0.20921180365566,0.429844152565858,0,1,1
b2709,604.566987925547,-0.20922376941152,0.415029181774491,0,1,1
b3609,7820.00312242839,-0.209463564765388,0.34661006525331,0,1,1
b4536,168.897050533812,-0.212664215450983,0.640191783533274,0,1,1
b1791,207.460715468675,-0.214133718764087,0.44935718982264,0,1,1
b2428,1022.61246130136,-0.214290732247627,0.538485344484471,0,1,1
b3478,100.525382298486,-0.214470106408566,1.27820681427145,0,1,1
b0430,10700.6517985726,-0.214823834105705,0.490141452903361,0,1,1
b0773,307.783319641722,-0.215286399028548,0.951546491814725,0,1,1
b2828,3081.00973885113,-0.217801224372707,0.319096108857491,0,1,1
b3346,5230.92746158195,-0.218393992912886,0.290738540401179,0,1,1
b2180,759.680608578631,-0.22160756848302,0.300844767009505,0,1,1
b3186,69568.1209230446,-0.224155419257043,0.486166673180269,0,1,1
b3292,1187.73642808996,-0.225015073909137,0.522613178658677,0,1,1
b2614,7877.66343021389,-0.225261674852819,0.421422376199704,0,1,1
b2769,78.6137955097114,-0.22748923909542,0.618761781264789,0,1,1
b3318,49518.7250266507,-0.231043228670095,0.598055357940824,0,1,1
b3013,138.881933726281,-0.232563289293884,0.563129349719557,0,1,1
b0877,5291.97391650484,-0.233998662225134,0.488305152074333,0,1,1
b1849,1018.88423717908,-0.23489158134651,0.886885308372775,0,1,1
b0336,358.160273249201,-0.235529762307671,0.410460545342063,0,1,1
b4260,10111.4898478242,-0.235592572023069,0.291077413175589,0,1,1
b4097,18.8711188502619,-0.235778697608793,1.09832341391835,0,1,1
b4398,598.551422266441,-0.236401323800087,0.470405360372822,0,1,1
b2713,70.7974156448804,-0.236733151557491,0.549281617007677,0,1,1
b0147,498.914059791741,-0.236958081672755,0.522705977321548,0,1,1
b2829,5729.51353708584,-0.237629777882088,0.222439144296912,0,1,1
b3869,2554.38866339549,-0.239086908800594,0.652082671587662,0,1,1
b4256,323.330478376406,-0.239184952468292,0.315807450061631,0,1,1
b1832,5208.97843113864,-0.239221715589378,0.508868580990679,0,1,1
b1809,1076.26625469864,-0.240126805928999,0.264631837516213,0,1,1
b2839,228.448703281912,-0.240600125155969,0.272542715976963,0,1,1
b2212,122.029840824891,-0.243369434868965,0.726162417728661,0,1,1
b3281,4295.67559151268,-0.246581076834739,0.290821385993203,0,1,1
b4389,3106.13335940887,-0.246994228957072,0.442628882052724,0,1,1
b3334,38.0782767750725,-0.247116911210015,0.572548059128163,0,1,1
b3833,3164.44577074652,-0.248417470498335,0.251633594066397,0,1,1
b1908,2280.46431361164,-0.249609998663719,0.313705956937613,0,1,1
b4016,499.588383027782,-0.251890077993545,0.554301357744756,0,1,1
b3132,1667.11247413348,-0.252182265017109,0.861206460733939,0,1,1
b3255,26606.578855212,-0.255917840750905,0.62022441787066,0,1,1
b1067,1775.23612808683,-0.256684121649672,0.302393686373747,0,1,1
b3263,101.510966317244,-0.257993375897297,1.06892318600888,0,1,1
b3956,11375.132259996,-0.258375645646867,0.496111694164745,0,1,1
b3634,674.701741105986,-0.25923094856944,0.344331969723813,0,1,1
b3393,54.9618134898754,-0.259696847768249,0.600131627495259,0,1,1
b0924,15733.9752631074,-0.26333923020317,0.488500027870887,0,1,1
b1106,1442.48407882157,-0.263393796022328,0.203957336976976,0,1,1
b1046,929.971455572566,-0.267788211220295,0.391766242753348,0,1,1
b4480,2108.61848837538,-0.268053367884401,0.388823837942051,0,1,1
b3237,2843.5040463279,-0.269211188868236,0.237188047689117,0,1,1
b4121,187.957728594035,-0.269953342286909,0.588485674892543,0,1,1
b2017,2994.57810846822,-0.27097363352658,0.508607843766419,0,1,1
b4181,125.454979730739,-0.272559308506444,0.386636181969131,0,1,1
b2473,966.560649545368,-0.273129034124351,0.56598557587989,0,1,1
b2067,1280.07289210091,-0.27377818868675,0.357650665151902,0,1,1
b1057,848.689093012196,-0.274730696615352,0.725424446262314,0,1,1
b3755,1074.38001920878,-0.275294598518408,0.382654593275772,0,1,1
b1250,2539.87918318825,-0.275384459302686,0.51169567532894,0,1,1
b0784,568.327663150782,-0.275721401759234,0.499805922394306,0,1,1
b0659,4843.26287011807,-0.276378281282649,0.265719339709173,0,1,1
b0908,4860.30438459339,-0.278517367776702,0.70503781540602,0,1,1
b3205,4565.57509217856,-0.282153674891146,0.197625494492442,0,1,1
b0796,938.903783569022,-0.282653235724315,0.376948835335402,0,1,1
b2548,128.826461426151,-0.282806537252684,0.655625567030333,0,1,1
b2871,1215.46629771458,-0.283850835475053,0.832718243605795,0,NA,NA
b0898,655.201853460576,-0.285019812281639,0.585571794821737,0,1,1
b2325,469.877064972159,-0.286024417348154,0.445604654860253,0,1,1
b4198,1393.11143850224,-0.286067970656035,0.388800032437368,0,1,1
b1281,2174.93380846628,-0.286122621979264,0.281847118761049,0,1,1
b3744,6635.46862403977,-0.286441298822976,1.11837626886331,0,NA,NA
b3678,285.598080153625,-0.287624440149753,0.437282524090334,0,1,1
b0686,1561.33018813323,-0.288140518485335,0.340486576687614,0,1,1
b1323,3760.00263937207,-0.290519935454015,0.200787345622255,0,1,1
b1320,655.521056634193,-0.290723441408548,0.42590281585228,0,1,1
b2312,3556.04256724922,-0.292159310007203,0.609437524234185,0,1,1
b0080,4510.5626943153,-0.299950720328159,0.580262366764292,0,1,1
b0436,69901.2467819892,-0.301933127858171,0.635449116315761,0,1,1
b1991,1036.1413442828,-0.303512320425746,0.766013318047674,0,1,1
b2495,2576.11434779183,-0.303515469080036,0.415253095090075,0,1,1
b2687,6016.71842463918,-0.304321790889087,0.532868456097247,0,1,1
b2203,280.402922955725,-0.304730937781384,0.630003385780724,0,1,1
b3690,99.4006327586408,-0.305339608068677,0.611886028141797,0,1,1
b1613,2598.7717947162,-0.305552548794384,0.383905799069776,0,1,1
b0391,425.310855225636,-0.305625934730402,0.633393689141566,0,1,1
b2959,9045.79478853465,-0.306602657982069,0.36531508710114,0,1,1
b3377,134.87534118054,-0.308337596172579,0.415566141250476,0,1,1
b0869,1023.31644091689,-0.308431919148592,0.86310446185796,0,1,1
b3579,52.5757715422792,-0.312925105558796,0.508993753357835,0,1,1
b0951,7284.55449393027,-0.317317006695642,0.24086702211775,0,1,1
b0811,20494.9210404724,-0.317495273036786,0.511456864499999,0,1,1
b1260,874.998555410524,-0.320248581620806,0.712746825234957,0,1,1
b0380,342.62739517407,-0.320648245006876,0.405607548726261,0,1,1
b2554,1792.10798431316,-0.321515139467135,0.351825667015418,0,1,1
b3293,2364.82231536112,-0.322126150823031,0.433536548118272,0,1,1
b2475,4542.5244285982,-0.3233954344666,0.377916618459612,0,1,1
b2304,1398.69288938612,-0.323910701474759,0.51500487867532,0,1,1
b1852,7725.23939669757,-0.324735854086473,0.257739148628703,0,1,1
b0029,3811.93846342843,-0.325564264231557,0.412755070484674,0,1,1
b0066,255.671743466966,-0.326813744181483,0.603339210886637,0,1,1
b3139,313.424925423456,-0.327098853204109,0.898363794740378,0,1,1
b3973,2566.60377541924,-0.32717120594109,0.334436570757527,0,1,1
b4096,17.1782881838292,-0.328743806906545,0.818258731248184,0,1,1
b2712,303.450058275633,-0.329344766177504,0.357859174642642,0,1,1
b1018,32843.4041150224,-0.329467034595072,0.633067778292334,0,1,1
b2960,6403.49398418099,-0.330074191126472,0.306429271587878,0,1,1
b3912,3164.85750222967,-0.331218119793099,0.313884655611639,0,1,1
b2700,1604.9830509577,-0.331437359198048,0.240409274540172,0,1,1
b1491,1122.46727817536,-0.331526220932011,0.429417206638993,0,1,1
b4162,1139.43919493603,-0.331718268983098,0.336937537622849,0,1,1
b2186,5113.35561399757,-0.331860250341224,0.233796029654364,0,1,1
b4207,2524.00854021361,-0.331875711325349,0.655645227383533,0,1,1
b3201,6097.26336283767,-0.332096755823944,0.272375925399502,0,1,1
b0188,722.760377872229,-0.332832882866828,0.63186682692364,0,1,1
b0516,1074.1708484391,-0.335339940138251,0.442390408970215,0,1,1
b2412,4526.2510252702,-0.335581235508772,0.350653827406747,0,1,1
b2479,3847.73672789522,-0.335889603329088,0.40156483848756,0,1,1
b3991,87.0120281793249,-0.337785657567578,0.419442302194472,0,1,1
b2195,243.854590602968,-0.338608257281025,0.574590229156295,0,1,1
b3950,194.023106673055,-0.338913272956036,0.834606169251759,0,1,1
b3863,7390.07115339662,-0.339343480250599,0.315574475466867,0,1,1
b2767,48.6298947876426,-0.339702288208758,0.95226257705379,0,1,1
b4138,3002.0730852647,-0.341417970275092,0.55290388579769,0,1,1
b1015,2119.183457674,-0.341755836080738,0.427682668819075,0,1,1
b3607,2560.87859863764,-0.342757497202158,0.265916148897329,0,1,1
b3202,20302.9374727307,-0.343210423042887,0.225397246386117,0,1,1
b2830,2660.48464542414,-0.344409507981593,0.210727921730557,0,1,1
b0133,2115.9390200026,-0.344923989318515,0.610348596172751,0,1,1
b2364,721.811575894442,-0.34565582308996,0.913192894077616,0,1,1
b1446,7973.31748772377,-0.351865746523237,0.492084496136883,0,1,1
b1880,72.7839354037492,-0.354882310720721,0.860108774339412,0,1,1
b3934,2816.82415232314,-0.35618698234798,0.396859346268853,0,1,1
b1845,1285.91182205222,-0.357250417492096,0.481250366410506,0,1,1
b0962,2525.94157961343,-0.358020719055747,0.31136449586146,0,1,1
b2346,1867.39550809324,-0.359083391000978,0.369991330206305,0,1,1
b2206,3846.0005362024,-0.359186399467332,0.660612404352037,0,1,1
b4180,880.423099614314,-0.360385321824279,0.443707543239108,0,1,1
b1270,1292.97547062933,-0.360629644378728,0.37591222475433,0,1,1
b3580,94.908147714767,-0.36168410759727,0.440300092319198,0,1,1
b3608,5304.73886413498,-0.362190977069405,0.37433466936308,0,1,1
b1743,2085.1724781532,-0.362361376206842,0.613101728138571,0,1,1
b0451,1764.93894317623,-0.362652944487074,0.647004909174284,0,1,1
b3178,34385.657712979,-0.364104263133294,0.354945618146101,0,1,1
b3925,2161.57433135092,-0.365427024817041,0.343726776559419,0,1,1
b4383,13847.3832007498,-0.365532996807629,0.391311239045699,0,1,1
b3500,4880.1936239793,-0.365808023503974,0.48355013696254,0,1,1
b3157,3022.39827248768,-0.368848870834445,0.322841083138979,0,1,1
b1959,38.7626601941216,-0.368889234582603,1.22526746418706,0,1,1
b3638,1862.68507018985,-0.37250066401578,0.341850553546369,0,1,1
b1056,1785.88439179246,-0.373900291927219,0.699843978396039,0,1,1
b0814,17414.8730929137,-0.374710319656441,0.511478222341171,0,1,1
b1918,613.068531717051,-0.37493454529936,0.386842195859729,0,1,1
b2604,1127.2339909044,-0.379738277094942,0.326786627247125,0,1,1
b1534,321.958372159614,-0.380018232789975,0.490073055532543,0,1,1
b0306,1852.36175437281,-0.380251559897038,0.41788980054641,0,1,1
b0520,94.0431580293504,-0.381326745876448,0.806762158286302,0,1,1
b2501,4132.5087250296,-0.382858523901141,0.313649477663948,0,1,1
b0679,10675.5917029869,-0.383728812125281,0.442553246136613,0,1,1
b2579,11367.7428433883,-0.383898473790501,0.608093868567131,0,1,1
b0354,760.255047222876,-0.386320933366746,0.364625602533437,0,1,1
b2923,1090.54063164015,-0.391801346774856,0.372945035387449,0,1,1
b3564,4657.30260658726,-0.393523568642807,0.732849227063267,0,1,1
b4012,276.538908705035,-0.393665868672286,0.715215984717941,0,1,1
b0473,28476.1167073651,-0.393799419037639,0.504640277637852,0,1,1
b3574,1090.79826314227,-0.395074608614721,0.314823246623308,0,1,1
b1624,2226.35760051596,-0.396055316991024,0.384053813325568,0,1,1
b2938,9440.54647004572,-0.397891175130906,0.425866218564578,0,1,1
b1686,815.973448941942,-0.397966758443662,0.332307995723271,0,1,1
b0443,396.506251265816,-0.398452005184458,0.77167997030873,0,1,1
b0697,88.1280146103589,-0.399495830859396,0.399110655758055,0,1,1
b4075,41.1927451979421,-0.399628454262016,0.492787224005837,0,1,1
b4403,1097.76816271333,-0.402045907015939,0.342600968284219,0,1,1
b2411,4841.59070519454,-0.404679690745328,0.355852648845125,0,1,1
b1697,66.3214260006096,-0.404702056830786,0.488599309423816,0,1,1
b1218,1568.32103254282,-0.406475849560744,0.50387460617937,0,1,1
b1636,1210.52070583527,-0.406960280727871,0.526433584755921,0,1,1
b4175,14756.8268473585,-0.407653409186011,0.290084359258827,0,1,1
b4150,523.129102582927,-0.408431988317836,0.416153234598554,0,1,1
b1669,278.446325773827,-0.413731136828528,0.629227214046365,0,1,1
b1011,51.5562670990454,-0.415148608157087,1.30982204494519,0,1,1
b2799,2497.736742893,-0.416504298971923,0.655237118074248,0,1,1
b1661,19561.4772732387,-0.421047820335579,0.591225577599209,0,1,1
b3599,1841.77386901141,-0.421091193233977,0.561663555466874,0,1,1
b3203,7059.28597605608,-0.421197781335938,0.491798288356753,0,1,1
b3836,12454.3031085453,-0.421603975586648,0.292025213863366,0,1,1
b3304,38183.3182676539,-0.42269706768501,0.55222745954799,0,1,1
b2320,3437.4302671798,-0.425278805594899,0.256731177310806,0,1,1
b0212,2170.02437112843,-0.426697503889172,0.448461830480363,0,1,1
b1064,6229.47541595463,-0.427082877310982,0.574752792030016,0,1,1
b3895,546.097414707123,-0.428623084618488,0.470585425266125,0,1,1
b4199,260.791243198234,-0.42899664003678,0.835596450424805,0,1,1
b4100,7.31591664535161,-0.429197516217809,1.16685043050837,0,1,1
b1315,69.9732528140234,-0.429392536755079,0.465417351028701,0,1,1
b2078,546.987503674052,-0.430284138311491,0.329968933624392,0,1,1
b0334,348.605258320226,-0.43098595825976,0.985799659781224,0,1,1
b0876,1269.88738181637,-0.431204185729914,0.374957248093346,0,1,1
b1688,917.937677916834,-0.431262241496778,0.264836521282235,0,1,1
b0414,6564.4664702673,-0.431942798604866,0.222194327169421,0,1,1
b2205,370.210014692506,-0.431984227742063,0.708072883801926,0,1,1
b1862,39.5057730716453,-0.432167027427081,0.892609441287227,0,1,1
b4006,3122.12457379805,-0.432455634091582,0.809526187955007,0,1,1
b3610,8080.10943607223,-0.434372203901379,0.394201967362832,0,1,1
b0760,3585.17807869178,-0.435281203540982,0.569193641481085,0,1,1
b0515,1026.97139531433,-0.439773848891967,0.427129720489558,0,1,1
b3150,1423.05904982956,-0.442068739671253,0.232215755629209,0,1,1
b4098,27.1591559893252,-0.443422671799778,0.684833226908362,0,1,1
b2100,122.696207381628,-0.447177044509436,0.389665113785277,0,1,1
b2287,8327.64094414724,-0.448849194386481,0.260922777514835,0,1,1
b0902,2343.43962661281,-0.450239519909927,0.376925557152384,0,1,1
b0923,2520.18462516962,-0.452225781219259,0.420319221891088,0,1,1
b2136,533.651576366047,-0.453565381594107,0.553070587242439,0,1,1
b2385,61.8874286450676,-0.454475984054314,0.6432141551926,0,1,1
b0131,9279.50478365394,-0.454660833191866,0.871915959511192,0,1,1
b4063,338.881411510658,-0.455260459019972,0.3862198084162,0,1,1
b1591,634.975618644429,-0.456849912425754,0.465593825705947,0,1,1
b0966,549.137327447431,-0.45709080877422,0.781063682764351,0,1,1
b3520,166.532828825067,-0.458571404898939,0.730960980543252,0,1,1
b3379,60.7518244096832,-0.459786900877721,0.444586267996217,0,1,1
b1604,4313.83866880355,-0.460098447574646,0.391898848453385,0,1,1
b0062,2873.79763226018,-0.460296956485537,0.916078234165586,0,1,1
b1750,123.372886882541,-0.464865205100838,0.483194570274052,0,1,1
b1642,7828.87136620331,-0.465403886811052,0.36402648355058,0,1,1
b4241,695.133618916282,-0.467190353535433,0.423951771860816,0,1,1
b1201,1045.11586597011,-0.47031211515809,0.436489421731211,0,1,1
b1309,70.2522172140483,-0.471154063243639,0.600929294070376,0,1,1
b2580,969.781878964891,-0.472482551350528,0.267204492304247,0,1,1
b2242,211.075824827821,-0.472517478370636,0.602691124346103,0,1,1
b2706,1468.59110890275,-0.474365098192667,0.967698683809633,0,1,1
b1251,1282.79712325796,-0.474849563473724,0.4748981255737,0,1,1
b1672,247.194525061219,-0.476179932968952,0.504200853677296,0,1,1
b1919,3403.29034074543,-0.476967028870135,0.357050997033046,0,1,1
b0472,1258.99835475774,-0.478415910667002,0.491195944130014,0,1,1
b3953,156.84375304682,-0.478725416947429,0.603230914672778,0,1,1
b0504,114.769674949814,-0.478795241875704,0.687886043070175,0,1,1
b1448,1010.79712983666,-0.480380338832164,0.365075699171753,0,1,1
b4174,11008.6640617226,-0.481251678778237,0.21133152468845,0,1,1
b2546,56.8452262955913,-0.481629680055814,0.539772172538909,0,1,1
b1706,2835.17793814291,-0.482073386234559,0.286005376573447,0,1,1
b4124,365.0482875648,-0.482861418248392,0.305320124936414,0,1,1
b2753,1627.42495452606,-0.484280851778939,0.384442075145234,0,1,1
b3753,537.432899073393,-0.484473650605019,0.44692156409235,0,1,1
b0194,8569.37601520415,-0.484846472404811,0.358926141874971,0,1,1
b1068,430.817902973792,-0.489389609706551,0.720470424112667,0,1,1
b1111,1108.24408611396,-0.489489538113734,0.285691790999487,0,1,1
b4381,3356.28075738624,-0.489513233330452,0.515028999538298,0,1,1
b1640,787.576481974329,-0.489926427854227,0.254399678990123,0,1,1
b1733,338.768547957684,-0.491891011976949,0.520842713936789,0,1,1
b0036,152.704467991055,-0.49330226993714,0.605685084068386,0,1,1
b2600,1348.69245929331,-0.494079226870292,0.610742081031321,0,1,1
b3653,940.065982562172,-0.494721259651202,0.730581625482795,0,1,1
b2471,392.580153188212,-0.494764119103306,0.560587246715694,0,1,1
b1044,50.718091671874,-0.495337856559221,0.804490442190596,0,1,1
b2729,499.105319918127,-0.496788305972823,0.386443413558459,0,1,1
b3554,3061.12653847318,-0.497320734777089,0.313681108391877,0,1,1
b2924,4794.48906480816,-0.498202361639016,0.449345149982883,0,1,1
b3724,1314.46398983124,-0.499991789743879,0.408987479469329,0,1,1
b1243,12442.8550575426,-0.500393230712999,0.617084910170697,0,1,1
b2553,1796.95869649695,-0.501195317085284,0.805564809823335,0,1,1
b1529,815.746428240366,-0.5023342117095,0.355681444697031,0,1,1
b0155,2125.66673158229,-0.50272146524445,0.237603701372322,0,1,1
b1853,1760.85884912329,-0.503547421491963,0.385252566457215,0,1,1
b0695,884.304634052722,-0.504826099281514,0.391232767410211,0,1,1
b1113,233.170239625916,-0.505482609712386,0.628039973649115,0,1,1
b0838,2017.66377887644,-0.506431268499408,0.388631147239243,0,1,1
b4092,91.2366922810555,-0.507305404629135,0.637210726554247,0,1,1
b2745,2205.5229066883,-0.508588487375323,0.24812136484807,0,1,1
b1707,627.095045811267,-0.509274271119924,0.260175009994067,0,1,1
b4553,171.30865006348,-0.510351878451503,0.787140954431976,0,1,1
b2889,690.625278493188,-0.510550312376246,0.558200801365725,0,1,1
b1101,22828.5584940233,-0.512174863819226,0.809753522079989,0,1,1
b4136,2164.05699319809,-0.512318656660867,0.305971058675266,0,1,1
b3130,1238.80986449871,-0.513912976241725,0.340794564600517,0,1,1
b1854,5912.89162451357,-0.515862453572213,0.382589815027659,0,1,1
b3011,1996.34098889224,-0.51665799025543,0.586166152712615,0,1,1
b1585,2035.44075335188,-0.519765682515292,0.498187651953938,0,1,1
b3810,1250.71165092075,-0.520753658337425,0.595922828852174,0,1,1
b0239,3352.66694114682,-0.522690224784564,0.246617349099726,0,1,1
b3151,455.096632565929,-0.52321005300862,0.828628004016858,0,1,1
b0007,366.550851457081,-0.523690427546028,0.3239048557437,0,1,1
b0763,3449.79882406586,-0.527375148155318,0.350764579397891,0,1,1
b0772,5954.09871621449,-0.527437206903054,0.337743388290038,0,1,1
b0231,677.911675730951,-0.529935507704535,0.522504658795474,0,1,1
b4336,731.135296314341,-0.530351547187149,0.856259308577645,0,1,1
b4397,1125.30694997154,-0.530475602516608,0.305212407037886,0,1,1
b1785,144.520467361548,-0.532278364765177,0.470724951679086,0,1,1
b3140,233.164822545077,-0.533730623067096,0.713814685614289,0,1,1
b4085,272.134183842108,-0.534931613697425,0.648114114782388,0,1,1
b2520,6070.94897749144,-0.535622176390416,0.253515581949746,0,1,1
b1768,1832.75654497374,-0.537208343832898,0.355075690962287,0,1,1
b3244,6151.38815409036,-0.539014633351261,0.224137248639795,0,1,1
b3809,1196.12032730639,-0.539177082871862,0.375907136516189,0,1,1
b2384,38.6718955461079,-0.540911151213638,0.678037847996122,0,1,1
b0912,4010.41009956079,-0.541076007884396,0.403068700927648,0,1,1
b3256,17442.3085936898,-0.541608234991536,0.554274324359513,0,1,1
b3997,2892.96650905885,-0.54321983060537,0.604115052769458,0,1,1
b2946,1624.09243393068,-0.543296365535718,0.289789251017507,0,1,1
b2840,1243.55747924134,-0.543569659497464,0.393718355234055,0,1,1
b0904,13426.5669732253,-0.543919396860258,0.432910862481698,0,1,1
b1765,2007.02365194925,-0.544614156686787,0.266252043200341,0,1,1
b1424,2931.4201675835,-0.547443046304208,0.361829318059262,0,1,1
b3040,1419.75817190701,-0.54748359481154,0.395592330956117,0,1,1
b4191,1263.07186073535,-0.549140249099622,0.43260827890012,0,1,1
b0313,2003.86876007008,-0.549453230808198,0.436385550792666,0,1,1
b1533,802.343622541349,-0.551684050583656,0.555757095725839,0,1,1
b4386,1162.36999210679,-0.551817004279793,0.325518950878129,0,1,1
b3149,2282.59634080749,-0.554247516961166,0.311063036643024,0,1,1
b0311,2765.3512082881,-0.555669195648254,0.596398425317584,0,1,1
b0521,204.979960997341,-0.556808653284881,0.532318164829308,0,1,1
b0241,89.7093693534995,-0.560699674448574,0.498475168595073,0,1,1
b2502,2920.5935547618,-0.564286745348046,0.271703166723098,0,1,1
b2107,1378.52387074974,-0.565945512477471,0.501326583388287,0,1,1
b4387,691.322653570726,-0.566048794335316,0.294788649658056,0,1,1
b2029,18977.6580282378,-0.567853246384256,0.516347283670717,0,1,1
b2545,404.494834358563,-0.569260715483965,0.780536952429534,0,1,1
b2244,1767.1663518114,-0.57224390753641,0.356047621831642,0,1,1
b2897,505.645881482611,-0.573579809309183,0.543157994482882,0,1,1
b4465,66.17768227989,-0.573710524768762,0.575578358947377,0,1,1
b3954,369.937039447022,-0.574944739025221,0.335995915884019,0,1,1
b4185,145.225539250334,-0.576772186681177,0.37280257644208,0,1,1
b4171,47864.7027576481,-0.577564579896811,0.362247190950651,0,1,1
b0126,6118.96474281828,-0.579097560904861,0.427948473710302,0,1,1
b4395,3082.21714324714,-0.582346555762801,0.420567792941353,0,1,1
b3463,1195.17071089776,-0.582656856788485,0.26610861823762,0,1,1
b3591,1570.50520591596,-0.584433727239113,0.338993713601176,0,1,1
b2836,2778.29395558744,-0.585777749375974,0.676654280686807,0,1,1
b0737,5277.51025727467,-0.587209513558848,0.441499524629078,0,1,1
b0471,9537.03187983041,-0.587404079688212,0.377576738829429,0,1,1
b0160,2291.2591696497,-0.589227161973034,0.274520998170007,0,1,1
b1006,232.82164643767,-0.591195069884727,0.59815368704336,0,1,1
b1103,1721.43524582619,-0.592626243098258,0.365362809235962,0,1,1
b3034,2319.54883492694,-0.593534797628401,0.275010967078973,0,1,1
b2132,4150.8503413642,-0.593695835221442,0.420792652762403,0,1,1
b4055,871.40910558016,-0.594887004679732,0.345658318153633,0,1,1
b2268,1098.52723283687,-0.594911142057919,0.418107124944021,0,1,1
b2895,1348.17838894133,-0.594980790590031,0.297695544906626,0,1,1
b2008,815.946937541203,-0.596795789017221,0.53300399907583,0,1,1
b3316,64424.2815988853,-0.598605394735267,0.57793969071148,0,1,1
b3198,3074.69925478296,-0.600810702796153,0.333981220285276,0,1,1
b1726,2683.36483781646,-0.601088056688487,0.312270078129429,0,1,1
b3676,257.752499150948,-0.60409926850675,0.406653378759852,0,1,1
b1063,1488.05462347715,-0.604705361282335,0.347947186881088,0,1,1
b1326,176.104144814164,-0.606942048888794,0.655078574918737,0,1,1
b1737,416.599589600677,-0.607018968669563,0.565813717980517,0,1,1
b4599,162.654099926503,-0.60773695071784,1.01340565577879,0,1,1
b1775,75.1350572657255,-0.609490157697774,0.552598638651872,0,1,1
b2666,651.404191879316,-0.611234129470066,0.608278148159111,0,1,1
b4226,24577.4318235147,-0.611362791115939,0.783270303091461,0,1,1
b3931,16167.7431894474,-0.612063049295035,0.332337161968727,0,1,1
b3888,1300.25203453543,-0.614580273920375,0.348068640216278,0,1,1
b1463,1249.54234002494,-0.616273316370164,0.950911539849911,0,1,1
b0014,60029.9210289336,-0.61825412197591,0.43535626089886,0,1,1
b3041,3598.66552734281,-0.61893190322062,0.683841693169735,0,1,1
b0439,28598.4460127163,-0.619656416745278,0.302629518657629,0,1,1
b2016,3421.04389781212,-0.620677475424005,0.33162806839198,0,1,1
b2699,12054.1960958953,-0.621095429434504,0.451985496305407,0,1,1
b3441,372.622368855058,-0.623572887246214,0.529182196832582,0,1,1
b0579,793.26390485366,-0.624028136757318,0.31899328004172,0,1,1
b1912,2809.68965584689,-0.624413131020641,0.288780663563667,0,1,1
b3056,2374.54741047544,-0.624771264786549,0.28453057908279,0,1,1
b1892,1070.51287506496,-0.625165069889276,0.394907242549608,0,1,1
b0791,754.10510489099,-0.626822252525049,0.539628996451427,0,1,1
b1756,74.815292981439,-0.626847050577877,0.825743151616951,0,1,1
b4005,2242.19547688133,-0.631584357335445,0.739393987961921,0,1,1
b0742,8474.25039021585,-0.632068019478185,0.400079860301242,0,1,1
b4311,379.259701792956,-0.634713000646532,0.72692910869659,0,1,1
b3745,1131.03889936223,-0.634934459422805,0.273975791851727,0,1,1
b1638,3818.59931380813,-0.63726592344276,0.423820537514592,0,1,1
b4309,258.392371320001,-0.637421394693215,0.517568897046458,0,1,1
b3932,4882.02353507744,-0.640469057244373,0.313440705468875,0,1,1
b0758,2548.76530549156,-0.642519570923922,0.566367415638474,0,1,1
b0177,33403.162155791,-0.645130847324854,0.395602674857373,0,1,1
b0356,1232.42588439297,-0.646402493647493,0.380469230110156,0,1,1
b3533,3020.65088897481,-0.648302843581764,0.963018537511547,0,1,1
b1584,4828.29973466841,-0.651784278154479,0.525434656805004,0,1,1
b2466,362.295460844976,-0.651804134639935,0.567223335489028,0,1,1
b0975,159.667933460341,-0.653855404548452,0.544843925824728,0,1,1
b1916,1215.28217661322,-0.655526097304615,0.520784051589445,0,1,1
b1779,72169.6725878287,-0.656146713627725,0.240856782865398,0,1,1
b3090,144.910094538808,-0.660943381161104,0.452090449326897,0,1,1
b0337,624.928624112946,-0.661123109461127,0.397103390273786,0,1,1
b1247,1680.83135614614,-0.66270499856757,0.492354910464782,0,1,1
b0492,4116.49491092364,-0.663823502025584,0.3764820441952,0,1,1
b0232,465.052534542472,-0.664269735843726,0.574836527781614,0,1,1
b2794,3004.58942713872,-0.66610778369768,0.324826170481697,0,1,1
b1819,10603.8131562061,-0.667432065565436,0.604957718503459,0,1,1
b1976,3151.56587791744,-0.667460093324177,0.393372850275611,0,1,1
