,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b1066,1458.88231012266,-0.107778711496889,0.353949578450395,0,1,1
b3957,1097.38229941948,-0.108328195666437,0.573098844922845,0,1,1
b0707,679.080762804159,-0.108786236439698,0.789195968737476,0,1,1
b3939,2720.22518725435,-0.109948681365025,0.46857042558056,0,1,1
b2674,1935.60681148233,-0.112561366387321,0.470839056452113,0,1,1
b1837,433.882280870797,-0.113120607021427,0.623300622047759,0,1,1
b3919,10049.3787030611,-0.113240864616067,0.392098289737238,0,1,1
b1820,214.163349082578,-0.113791185159285,0.720738037441629,0,1,1
b3771,8015.49090567542,-0.113952004941364,0.638031978072201,0,1,1
b2285,5641.75917587163,-0.113960134820341,0.28469356137257,0,1,1
b4144,2661.49512413765,-0.114105251883289,0.400680474611051,0,1,1
b0456,345.707727765224,-0.116984329067668,0.979083372088964,0,1,1
b1969,1311.75393846257,-0.117731513107759,0.391215516699054,0,1,1
b0426,5222.81351175469,-0.118579714129147,0.353689118334494,0,1,1
b2829,5729.51353708584,-0.118860418482427,0.22317588032184,0,1,1
b2572,5157.5760623085,-0.119879718818912,0.310720929385737,0,1,1
b0060,1394.71038946592,-0.121065425925134,0.335428998931216,0,1,1
b0446,824.041169838697,-0.123675556544664,0.536871142790998,0,1,1
b2942,15570.2859141199,-0.123976097840862,0.569639875603404,0,1,1
b0239,3352.66694114682,-0.126213514783994,0.247758729319512,0,1,1
b0312,3536.77340732852,-0.127059270824007,0.542029187812217,0,1,1
b3032,1716.88612159115,-0.129862751047098,0.312018398587104,0,1,1
b0755,71784.8307142287,-0.132340574002684,0.481579525716217,0,1,1
b2616,2221.42044728595,-0.134156264634085,0.370914121876165,0,1,1
b1741,360.537062139402,-0.135228248034139,0.603349800251411,0,1,1
b2921,307.180715350142,-0.135745733455169,0.617094743826635,0,1,1
b3943,663.059454581086,-0.137623558365086,0.378350263873882,0,1,1
b2016,3421.04389781212,-0.13791895839263,0.332589983164465,0,1,1
b2837,1662.95407150055,-0.139073584335749,0.309088049206561,0,1,1
b4553,171.30865006348,-0.140411155225376,0.796338607044228,0,1,1
b2668,259.197279440062,-0.140668852911192,0.511087879703844,0,1,1
b0413,1996.52115453818,-0.141405380166178,0.362946333000021,0,1,1
b2604,1127.2339909044,-0.141578191324787,0.329550174442661,0,1,1
b0522,567.963515053454,-0.144179841787859,0.553147466204193,0,1,1
b4472,3482.56141984704,-0.146243694951649,0.256459143771608,0,1,1
b2570,1382.6332043735,-0.146544606854836,0.40169695279758,0,1,1
b1728,414.834753932973,-0.148433460741616,0.412495587817318,0,1,1
b0869,1023.31644091689,-0.149348163188344,0.864237319103572,0,1,1
b0104,4272.15583351363,-0.150312461640371,0.474195984640982,0,1,1
b2502,2920.5935547618,-0.151157908335896,0.272933001406782,0,1,1
b1105,2321.70643027565,-0.151288708483393,0.296169913789991,0,1,1
b4392,3068.48170366502,-0.152627585736606,0.436783321533102,0,1,1
b3382,122.398351655197,-0.153277783278922,0.541738234662983,0,1,1
b2168,2746.94475865633,-0.157441554222563,0.786518534675247,0,1,1
b3440,4239.33025621056,-0.160673563213,0.297595401804601,0,1,1
b4061,1365.21321852203,-0.161839817161648,0.612624885036324,0,1,1
b1662,4321.69539648647,-0.163342867406082,0.258995277079295,0,1,1
b2277,5602.1995084561,-0.164476630907632,0.305819534425683,0,1,1
b4212,179.013028236088,-0.164679800755867,0.360443958693996,0,1,1
b3802,4066.38156253344,-0.166513442202528,0.222187355384033,0,1,1
b0337,624.928624112946,-0.169201868968853,0.400554910386543,0,1,1
b3307,51335.0874931798,-0.169625190042527,0.567039616839034,0,1,1
b0781,3534.53498472622,-0.169773900188259,0.37281592879269,0,1,1
b3599,1841.77386901141,-0.169869068031216,0.562444300154599,0,1,1
b0146,3270.94094314979,-0.170357378249188,0.341145980025755,0,1,1
b1268,621.5920444254,-0.171381952285409,0.485368402695714,0,1,1
b2587,2545.49371547857,-0.171547263497221,0.616655827605869,0,1,1
b2810,2119.18543524201,-0.173659993179505,0.363575647746557,0,1,1
b3962,7272.65114543136,-0.17491324451662,0.516992285128981,0,1,1
b2266,4393.67817547651,-0.175337813663872,0.891609345962591,0,NA,NA
b1009,104.501020017377,-0.176134384334875,0.902880602565409,0,1,1
b0785,1393.58487828676,-0.178383646661117,0.390707739739714,0,1,1
b1760,193.216281361558,-0.181870751072138,1.17606637522251,0,1,1
b0065,586.375026538859,-0.181990812483289,0.616125203361303,0,1,1
b1779,72169.6725878287,-0.182073549124555,0.2409043537498,0,1,1
b3102,872.220216716299,-0.182578791792969,0.68375403840166,0,1,1
b1657,303.875476308815,-0.182726457449943,0.522872421902015,0,1,1
b1789,256.741715636435,-0.184022262256022,0.424330454528904,0,1,1
b2520,6070.94897749144,-0.184576172700517,0.254194545478948,0,1,1
b3210,7942.87305263197,-0.184898797870916,0.231233450926196,0,1,1
b2839,228.448703281912,-0.185461855874582,0.283421949643545,0,1,1
b1594,2726.20264117028,-0.186622391431642,0.390957893772128,0,1,1
b4264,505.409322651364,-0.186934536941139,0.501262341689442,0,1,1
b2136,533.651576366047,-0.188204179121868,0.557035811884326,0,1,1
b4387,691.322653570726,-0.189582213261622,0.299125151644419,0,1,1
b0313,2003.86876007008,-0.192178042611369,0.437634580855908,0,1,1
b0760,3585.17807869178,-0.194922245986942,0.57026280274293,0,1,1
b3265,79.9220866976266,-0.195563823311273,0.514096590687034,0,1,1
b1686,815.973448941942,-0.195679923390373,0.335972394090425,0,1,1
b0767,4011.03370087329,-0.195747334221951,0.327186938945566,0,1,1
b2469,1149.13644028283,-0.19701846231554,0.359679780815318,0,1,1
b3868,2197.71212869732,-0.197043699210137,0.630238879169788,0,1,1
b0345,739.892594532781,-0.198009828897125,0.509857046491437,0,1,1
b1694,84.6558420138409,-0.200365099046967,0.552545619043591,0,1,1
b0660,7956.7466756342,-0.201905544880397,0.304858457333444,0,1,1
b0828,1474.58200176134,-0.202099896306618,0.34233464396926,0,1,1
b2838,1209.83979999308,-0.202396640804137,0.611444208062885,0,1,1
b0878,1970.07122373182,-0.202872467238894,0.4315718274934,0,1,1
b4336,731.135296314341,-0.205478942646808,0.858535256372114,0,1,1
b0030,990.008089654065,-0.205695305082784,0.51462451656974,0,1,1
b4013,2067.60621652914,-0.206489777689249,0.709384713240925,0,1,1
b4241,695.133618916282,-0.20709266637474,0.426758644903846,0,1,1
b4089,817.633401406629,-0.207682034720107,0.536899450297508,0,1,1
b0964,137.782113165453,-0.209109798318471,0.572772879745882,0,1,1
b0080,4510.5626943153,-0.212531807416539,0.580558873710265,0,1,1
b3398,2094.94022035988,-0.212576864634536,0.486941721929516,0,1,1
b3910,2090.88929727901,-0.213391243568922,0.73821017735176,0,1,1
b3345,1098.52264778087,-0.21443080063838,0.28599964990684,0,1,1
b0128,1179.73105888763,-0.215330432405053,0.469815994314219,0,1,1
b2414,30805.6911589917,-0.217096986354919,0.547218816123719,0,1,1
b2561,473.643945455193,-0.217160112904466,0.463180233031523,0,1,1
b0623,3946.09789056325,-0.218768448129024,0.66310118053558,0,1,1
b0695,884.304634052722,-0.219238897071904,0.393915422941451,0,1,1
b0243,4729.69988920128,-0.219951950325688,0.334340090425319,0,1,1
b0234,78.4281508055678,-0.221362846050826,0.798491502302278,0,1,1
b2096,47.9545139521457,-0.222698859355441,0.748826756296646,0,1,1
b0067,306.406340182095,-0.225567155634549,0.55084753270115,0,1,1
b2229,49.7628905618169,-0.226101330255509,0.76692963536433,0,1,1
b2262,3632.73062582998,-0.226753240506519,0.332298838417482,0,1,1
b1280,1788.77453832285,-0.227177586026449,0.266228153609437,0,1,1
b1104,2459.90083687132,-0.22736145260171,0.29651371597171,0,1,1
b2159,876.063025084539,-0.228474499229817,0.483173776522566,0,1,1
b2157,799.236584732879,-0.228530017042109,0.321460570081209,0,1,1
b4179,13258.5954566438,-0.230077457207474,0.273582275465686,0,1,1
b1663,625.728762290095,-0.230582556938032,0.651798559654662,0,1,1
b1819,10603.8131562061,-0.231245863614441,0.605094849707862,0,1,1
b2732,288.714277455509,-0.231989694291857,0.687867548722486,0,1,1
b0066,255.671743466966,-0.233199733578367,0.607822037768571,0,1,1
b0713,1823.18106377583,-0.233346158433529,0.35673850635676,0,1,1
b3316,64424.2815988853,-0.233407941860424,0.577959067042824,0,1,1
b2834,4443.8544174664,-0.233659998742575,0.45016654655513,0,1,1
b0674,6126.52637961439,-0.235692335779013,0.834555318845015,0,NA,NA
b3832,2232.66674676261,-0.242468169797113,0.409150214899171,0,1,1
b3729,13239.3522142451,-0.243812680992442,0.596126722137585,0,1,1
b3008,1536.4249842634,-0.246105405123869,0.314886934315623,0,1,1
b3355,1030.24390688061,-0.246688824224437,0.248779538921515,0,1,1
b4046,392.185503319206,-0.246791192347751,0.337939720987331,0,1,1
b1639,231.112835450505,-0.251711948411149,0.396487382590618,0,1,1
b3738,27103.3452365905,-0.253081740641222,0.38222874787739,0,1,1
b0832,237.087935899208,-0.253745470058662,0.392077343700864,0,1,1
b2169,1821.98770885444,-0.255884435133419,0.774079730441772,0,1,1
b3404,1847.19563139571,-0.257184816873265,0.400269335173354,0,1,1
b3005,3856.19246158398,-0.25743828873672,0.360275066717464,0,1,1
b4023,641.575354610516,-0.259561528756067,0.393296027308179,0,1,1
b2313,1544.60269501269,-0.260665717988335,0.526136618493383,0,1,1
b4216,2163.94046976878,-0.260885839894347,0.43196685093354,0,1,1
b1321,805.457505898853,-0.261502444138791,0.466398712870867,0,1,1
b3995,1803.32543087443,-0.26162846633596,0.490303573500584,0,1,1
b1960,262.864844429235,-0.263530501401986,0.408359585618996,0,1,1
b0479,830.488210521156,-0.264069346857424,0.484291459731835,0,1,1
b0314,1380.51285536003,-0.264879501972364,0.528614721562052,0,1,1
b3011,1996.34098889224,-0.265654518700818,0.586883167457384,0,1,1
b1060,1852.11867475421,-0.266601941778282,0.720234045086506,0,1,1
b2068,352.471852034423,-0.267626874318886,0.400353056445863,0,1,1
b1716,23410.4865145922,-0.269117219198715,0.438246551080533,0,1,1
b3450,1725.15543254147,-0.269917039396677,0.486457834255032,0,1,1
b2104,204.194888271094,-0.271376544918995,0.476819223320162,0,1,1
b1993,548.396062097627,-0.271525325690865,0.851863380820375,0,NA,NA
b1846,718.393184003567,-0.272640101803673,0.65599929412213,0,1,1
b2259,842.398192589342,-0.27293039840306,0.447742118635743,0,1,1
b3150,1423.05904982956,-0.273827537667879,0.23474105748088,0,1,1
b2819,1586.53234867683,-0.274310978587502,0.32832471172691,0,1,1
b1087,1942.89571350669,-0.276282437152433,0.45944940845174,0,1,1
b4137,2578.40474297428,-0.276719579986751,0.504278259653791,0,1,1
b3885,1880.29729314377,-0.277219581091296,0.600576017964331,0,1,1
b0241,89.7093693534995,-0.278055609138576,0.514994647188628,0,1,1
b2119,144.5579462268,-0.279496646888759,0.734728484251757,0,1,1
b1436,34.4038295443647,-0.280341900604581,0.823844361738739,0,1,1
b2769,78.6137955097114,-0.280386033193172,0.635639412181466,0,1,1
b1771,249.204224946236,-0.281705686180238,0.435320866888128,0,1,1
b2045,54.1248074070941,-0.283595077260696,0.549553474303959,0,1,1
b3655,1432.64016666824,-0.284695299742389,0.780879806922081,0,1,1
b4546,81.6765492675107,-0.287554952732534,0.644255970761687,0,1,1
b3823,488.867360968826,-0.288193479300244,0.447553040958671,0,1,1
b1797,4109.15548849294,-0.288749410440168,0.895402149953754,0,1,1
b1641,9283.27615118087,-0.289470201892791,0.366718830141214,0,1,1
b4360,1830.93286509096,-0.289740325141887,0.289896244399719,0,1,1
b0460,4712.10363496163,-0.290803169469573,0.509836173322644,0,1,1
b0796,938.903783569022,-0.290989518233726,0.379006748700887,0,1,1
b0472,1258.99835475774,-0.292735135627072,0.492388419277426,0,1,1
b0211,5355.55077733854,-0.297122128301119,0.540775465629446,0,1,1
b4352,980.024388085365,-0.29964030480491,0.479855918903222,0,1,1
b0491,278.696621068015,-0.2998016989774,0.329260475163059,0,1,1
b0643,4883.40210836422,-0.300671904161814,0.770161122569492,0,1,1
b4394,413.884077919789,-0.300812040492279,0.293940860583383,0,1,1
b2294,2933.28548574072,-0.302153649940084,0.326321270997638,0,1,1
b4097,18.8711188502619,-0.303004498810975,1.13228320890936,0,1,1
b0394,1165.44816736143,-0.303115848328267,0.371636978100451,0,1,1
b3857,893.904892285498,-0.303355092970235,0.28408703477339,0,1,1
b0197,9709.32154524441,-0.303496257480039,0.459375477100873,0,1,1
b0889,3311.75283504033,-0.304442366501428,0.258091253390707,0,1,1
b3810,1250.71165092075,-0.305554941763708,0.597136859942509,0,1,1
b1184,459.685915776912,-0.305722944551891,0.454162139912772,0,1,1
b1251,1282.79712325796,-0.306531220491875,0.476579395424805,0,1,1
b4407,24.0709275174748,-0.307197596623478,0.60313851933333,0,1,1
b1596,780.115615386006,-0.308500414572067,0.804322932177042,0,1,1
b2907,1049.59593570513,-0.308585421529983,0.519872812213237,0,1,1
b1068,430.817902973792,-0.310454269837725,0.723526255327612,0,1,1
b0003,5446.47868883128,-0.311063038857856,0.748862051295745,0,1,1
b3765,232.006609734309,-0.314199502814067,0.247197395117347,0,1,1
b2912,554.309137120689,-0.316440093815613,0.64085328662752,0,1,1
b1703,2216.81778998912,-0.316843502034121,0.390831280124572,0,1,1
b1330,1723.60175101095,-0.317321751319288,0.358347797364327,0,1,1
b3357,4660.74108044948,-0.317348223943278,0.299425798900089,0,1,1
b3533,3020.65088897481,-0.319647648785659,0.963359779451309,0,1,1
b1278,1258.71380694775,-0.319684022963225,0.389727682318411,0,1,1
b0750,4899.27075668982,-0.320975863799671,0.908999041615903,0,NA,NA
b0712,2525.64369630424,-0.321507639874054,0.426007315692227,0,1,1
b3026,483.649228281155,-0.323858350366203,0.402976407847143,0,1,1
b4263,1891.14879747315,-0.327552880358914,0.620913333627192,0,1,1
b4396,4449.43628960917,-0.328771546533526,0.43837664016239,0,1,1
b1754,570.84430111151,-0.330023689868499,0.306871101220227,0,1,1
b2197,280.697694998042,-0.330184714746923,0.393089730566983,0,1,1
b3754,836.360687712059,-0.331022528804731,0.480585060419711,0,1,1
b3078,183.956296042698,-0.331870469655126,0.542603450657246,0,1,1
b3564,4657.30260658726,-0.334739644393826,0.734948311812069,0,1,1
b2580,969.781878964891,-0.334763358695745,0.270137346055711,0,1,1
b4199,260.791243198234,-0.334781191271871,0.844438421844728,0,1,1
b3463,1195.17071089776,-0.338980650685073,0.268536459680481,0,1,1
b3497,314.818917457156,-0.340065999316094,0.356435865366635,0,1,1
b4124,365.0482875648,-0.340738864288025,0.311593567043157,0,1,1
b1163,751.857405238862,-0.342149479680899,0.40666765775873,0,1,1
b0782,1693.52091858528,-0.342964077155354,0.342612737920193,0,1,1
b1611,2469.88942473659,-0.343253654526153,0.513153366656427,0,1,1
b0578,1904.15186246886,-0.344593434443275,0.338960550553832,0,1,1
b2830,2660.48464542414,-0.344873916600005,0.21219709833011,0,1,1
b0187,256.605187961232,-0.345427036712747,0.387409404567583,0,1,1
b1178,881.152796663025,-0.345766768540184,0.429843137165481,0,1,1
b0449,741.081511423711,-0.345986027819436,0.447713695321857,0,1,1
b3202,20302.9374727307,-0.346067879126908,0.22559986968091,0,1,1
b3803,4394.1155913113,-0.347350169270927,0.281833403562674,0,1,1
b4143,67569.3913418703,-0.349161177115381,0.402949866430267,0,1,1
b0902,2343.43962661281,-0.349347957946258,0.377739072972322,0,1,1
b3800,221.450889546471,-0.351356433993346,0.518136586754473,0,1,1
b0231,677.911675730951,-0.352105221918111,0.525254268864337,0,1,1
b2312,3556.04256724922,-0.352180574086695,0.609757331975577,0,1,1
b0155,2125.66673158229,-0.354393058520204,0.239548100755276,0,1,1
b4019,6180.72363188583,-0.356121078468775,0.451141274819395,0,1,1
b2281,2727.30470375713,-0.357597461887376,0.586702800538303,0,1,1
b2922,6113.67990534245,-0.35825629796248,0.382606846635382,0,1,1
b0830,1868.29818424282,-0.36056884527917,0.373496696020512,0,1,1
b3856,547.906082214637,-0.360761015620981,0.466110221881669,0,1,1
b2836,2778.29395558744,-0.362047041668991,0.677151454406039,0,1,1
b4484,1780.45592436336,-0.367150585042413,0.959385509156701,0,1,1
b3434,491.858723564224,-0.367401922528934,0.286487071378118,0,1,1
b0111,454.87922758214,-0.367533522449636,0.390650002968614,0,1,1
b0653,845.297986660896,-0.368091616795103,0.495834664431188,0,1,1
b1586,511.170542192312,-0.368403110766123,0.548160807400192,0,1,1
b4140,465.091874635567,-0.368648766488968,0.767419545487475,0,1,1
b3441,372.622368855058,-0.371270248593792,0.533519761848863,0,1,1
b0011,78.5110061634117,-0.373914421943146,0.689763269388015,0,1,1
b2072,38.644580188219,-0.37514113462387,0.800891638526776,0,1,1
b3954,369.937039447022,-0.376310946913852,0.342482464346041,0,1,1
b1853,1760.85884912329,-0.376524538481653,0.386740774217884,0,1,1
b0829,1718.02969299189,-0.378117800681105,0.335681391107058,0,1,1
b2098,103.222303266023,-0.379828462748564,0.61583088669853,0,1,1
b2980,544.99266114721,-0.379926220932392,0.349565955756526,0,1,1
b0220,3373.58078867765,-0.381145505159034,0.779454487665366,0,NA,NA
b1322,628.467121890523,-0.382108586593483,0.432473320668088,0,1,1
b0852,1163.6224534864,-0.382534464220023,0.376054203583759,0,1,1
b3473,1065.40011575657,-0.38262389474099,0.431763137434702,0,1,1
b0483,660.764370971661,-0.386725482553564,0.319668491860954,0,1,1
b3056,2374.54741047544,-0.386853638376465,0.28591160946908,0,1,1
b1737,416.599589600677,-0.390899465486836,0.570011398018991,0,1,1
b3291,9260.81117010069,-0.391158416766224,0.597182357018326,0,1,1
b0995,420.413338431525,-0.391878952199578,0.23408500767463,0,1,1
b2293,1550.17987898035,-0.393500118331444,0.312697834170459,0,1,1
b2988,3802.74487425919,-0.394507685371115,0.330368949991492,0,1,1
b3901,23.2415778639927,-0.394795310898753,0.672412125740636,0,1,1
b2473,966.560649545368,-0.396316259628748,0.567556117849557,0,1,1
b3013,138.881933726281,-0.397507653476284,0.573499233495292,0,1,1
b0014,60029.9210289336,-0.400716729388982,0.435383269170359,0,1,1
b2276,5606.47767070077,-0.4011645837436,0.369788189129427,0,1,1
b1848,4821.337389815,-0.401629700557595,0.43170565172481,0,1,1
b2823,353.1650740004,-0.402626392502877,0.441283295275412,0,1,1
b3053,3937.73514897743,-0.403905000233773,0.239090611716265,0,1,1
b4478,198.983560435058,-0.406890525659373,1.13751325205769,0,1,1
b3568,2409.97363781433,-0.406933074262402,0.486592424353185,0,1,1
b4135,2622.00048421551,-0.406992325459549,0.536387995082696,0,1,1
b4148,167.411499844924,-0.408217578966257,0.652202697222911,0,1,1
b1752,153.685209478615,-0.413512054076947,0.3919337722381,0,1,1
b3386,2658.73644879435,-0.413640645595178,0.234723675090367,0,1,1
b2551,15013.1865956477,-0.413673590094801,0.432961665758553,0,1,1
b0166,7271.29032603419,-0.415579922372033,0.541344948972887,0,1,1
b1753,365.384985743031,-0.416220352524144,0.479711808916841,0,1,1
b3359,1437.57556223277,-0.418426427036982,0.65625461102988,0,1,1
b1214,1874.95190485982,-0.420270154554541,0.352813671914482,0,1,1
b0438,14519.1429808016,-0.421013282936643,0.265116314528873,0,1,1
b3312,8864.80550011557,-0.421167154026478,0.478834422494932,0,1,1
b0447,919.102842757945,-0.42261741521038,0.385481906644966,0,1,1
b0495,315.618163638722,-0.424116693306272,0.70830778737468,0,1,1
b2776,205.475841594363,-0.424424836782337,0.467402198029006,0,1,1
b4511,2033.94999039539,-0.428463615318896,0.577805373299907,0,1,1
b1750,123.372886882541,-0.428970646508073,0.492852287188913,0,1,1
b3416,2374.8007315369,-0.429745059002642,0.825750210076555,0,1,1
b1700,7.68262790000344,-0.433269339069212,1.32644098525979,0,1,1
b3934,2816.82415232314,-0.433809206272992,0.397568145773592,0,1,1
b2145,55.5777080595569,-0.435464406059886,0.713348561452437,0,1,1
b0579,793.26390485366,-0.435972555458195,0.322521693261916,0,1,1
b1743,2085.1724781532,-0.436730167495704,0.613684527847168,0,1,1
b0008,56327.0672876454,-0.438756821182726,0.616165829654573,0,1,1
b2735,739.681925049865,-0.438929173125017,0.580985133436962,0,1,1
b3157,3022.39827248768,-0.439268802156935,0.323583586372325,0,1,1
b1434,255.873324290352,-0.439837470964381,0.370958848704399,0,1,1
b1761,4068.46915754968,-0.442292593900244,0.571924405249508,0,1,1
b1985,994.027294710253,-0.444062728896217,0.493680029184681,0,1,1
b0779,7156.30968373543,-0.444314951685101,0.306850902237871,0,1,1
b4182,106.93387725939,-0.445892947392444,0.445906926602283,0,1,1
b3284,7987.73229625727,-0.445905937190658,0.336310797702946,0,1,1
b0198,3456.06898402686,-0.447217257236756,0.448695140769539,0,1,1
b3358,1223.98728899971,-0.448908467083855,0.388308741048017,0,1,1
b2009,897.898261626723,-0.451618190330578,0.702662604711498,0,1,1
b1930,175.385553943613,-0.451730481705872,0.45647154440668,0,1,1
b1811,711.362088981423,-0.452371573777466,0.407314498447193,0,1,1
b3149,2282.59634080749,-0.452377023870765,0.31223999839509,0,1,1
b1844,1110.71028582196,-0.453954023596548,0.307908664500989,0,1,1
b0424,968.962098073771,-0.457505418445726,0.450750648437209,0,1,1
b3208,994.57880209744,-0.459089970341654,0.430149732481595,0,1,1
b3718,109.424034422911,-0.459581866420656,0.672245609560139,0,1,1
b1063,1488.05462347715,-0.459597668616887,0.349769098590519,0,1,1
b1064,6229.47541595463,-0.459997809779802,0.57521416946697,0,1,1
b1726,2683.36483781646,-0.461010168678725,0.313457250225574,0,1,1
b0453,589.757068163893,-0.464416125403075,0.808517249447755,0,1,1
b0847,1129.49507519564,-0.465451724228951,0.501523816028571,0,1,1
b2103,82.4424914547227,-0.467956147110084,0.545000369432074,0,1,1
b1991,1036.1413442828,-0.467998214405582,0.767035832319311,0,1,1
b0459,1461.53312786982,-0.470484247359107,0.674676489583467,0,1,1
b1678,3383.4236241016,-0.4718774195164,0.850937900528093,0,1,1
b2557,7076.73417838141,-0.47254086306321,0.628364288356519,0,1,1
b1692,316.286985338363,-0.473155642296815,0.497569930191591,0,1,1
b1640,787.576481974329,-0.473308265626769,0.258246350527375,0,1,1
b3100,652.61919114057,-0.473398602183512,1.2181091532471,0,1,1
b2143,782.942344376373,-0.474664623902956,0.526865705617205,0,1,1
b3014,20.6277179568955,-0.475489154367184,1.00273120012446,0,1,1
b2255,1717.82322465531,-0.47812472979355,0.709234498297098,0,1,1
b1618,1220.82895237389,-0.480612927552332,0.416734930993013,0,1,1
b2122,154.139141306398,-0.482731020357455,0.531340496251597,0,1,1
b3167,2346.89613546094,-0.48311493660374,0.434897142709402,0,1,1
b1190,3682.12627248481,-0.484106201825968,0.497974337584271,0,1,1
b0800,1212.7574754442,-0.486154307630395,0.64513628800052,0,1,1
b3861,282.694656938988,-0.486277799632124,0.439234120978807,0,1,1
b3377,134.87534118054,-0.486464690582865,0.427120903871235,0,1,1
b0946,1203.57110007938,-0.48662281190062,0.48925321789111,0,1,1
b0875,475.737039536572,-0.486693167358991,0.829335572021588,0,1,1
b3368,885.529206888687,-0.487012987631225,0.334227879364919,0,1,1
b2586,102.688052529784,-0.493488662929374,0.494538300119554,0,1,1
b0069,1178.51338790287,-0.494899522727928,0.709397721513777,0,1,1
b2795,4615.05238628459,-0.497922538787132,0.709712480768545,0,1,1
b3252,2075.52651233782,-0.498908036664114,0.28115542307291,0,1,1
b4180,880.423099614314,-0.502583626224361,0.445588604596507,0,1,1
b3234,1126.65388838437,-0.504775155665135,0.519394641916169,0,1,1
b4214,1566.37161695123,-0.504989843578515,0.436408013047043,0,1,1
b2564,3448.15541922432,-0.50601277138314,0.291373374893203,0,1,1
b3791,1659.2746002694,-0.506031008332071,0.390899650074938,0,1,1
b4169,2782.19540454725,-0.508454552238496,0.407658588695188,0,1,1
b4406,809.406751032105,-0.511330378065743,0.511047970179254,0,1,1
b2209,3995.10446798144,-0.512015796820739,0.52486794337789,0,1,1
b1859,615.045139474042,-0.512664063501316,0.395689294423672,0,1,1
b0620,680.510196896046,-0.515203408170964,0.407715118643871,0,1,1
b3526,3285.13930134208,-0.516802787608251,0.636676702665302,0,1,1
b3110,5571.31665906579,-0.517041824016851,0.426294788761425,0,1,1
b2212,122.029840824891,-0.517392741635291,0.73591697991396,0,1,1
b0593,5657.76321265985,-0.523290642483243,0.575089927939615,0,1,1
b2743,3546.79265547624,-0.526391295466819,0.310010019572113,0,1,1
b4278,172.698966267303,-0.526814334984709,0.669167764823882,0,1,1
b1201,1045.11586597011,-0.527283939000005,0.43808048986768,0,1,1
b2015,497.042252836858,-0.528394015965781,0.546023065116201,0,1,1
b0222,3502.68108408907,-0.530621775129639,0.339549816658073,0,1,1
b1477,130.584177240193,-0.532447438592273,0.699286572712813,0,1,1
b1777,2025.47002770795,-0.532809616265981,0.460363791255,0,1,1
b3563,138.550867042638,-0.533700572141962,0.742799975861345,0,1,1
b0882,24594.9290633986,-0.536970217276345,0.488793984531201,0,1,1
b3963,2463.132512676,-0.537435499184815,0.476196527889312,0,1,1
b2698,207.922484393397,-0.538174237449129,0.619083414670993,0,1,1
b2499,2100.75404202518,-0.538356706004239,0.626891191505927,0,1,1
b4547,278.681149645414,-0.538752000064952,0.735293721308205,0,1,1
b0123,1547.93769466478,-0.53920111449801,0.380755857651604,0,1,1
b2494,8087.23866513614,-0.539501502972046,0.395193274003354,0,1,1
b0389,670.800716951654,-0.540765236532465,0.510370054540178,0,1,1
b1698,56.6088145516071,-0.541100327583186,0.558541201558365,0,1,1
b2573,15557.3007128319,-0.541358811059818,0.41697950453469,0,1,1
b3129,600.517621714946,-0.54181182847343,0.416013115248878,0,1,1
b1273,805.40126765732,-0.541835701465243,0.477828278261363,0,1,1
b2966,226.093783437505,-0.542006365464182,0.481298189430203,0,1,1
b0305,401.110752768063,-0.542905669123407,0.500132052188597,0,1,1
b3054,1303.88566926084,-0.544102740879232,0.256589169067384,0,1,1
b0993,371.671572744709,-0.545058775914796,0.339558994106896,0,1,1
b2301,1195.82960215992,-0.546776599173259,0.42138311308838,0,1,1
b0655,23143.5561413996,-0.548170904997771,0.646635822446774,0,1,1
b1189,5493.36582230166,-0.549427771285265,0.534206334526531,0,1,1
b2660,2174.11317662395,-0.550398020202425,0.880206117563901,0,NA,NA
b0212,2170.02437112843,-0.555486515567341,0.449455896657983,0,1,1
b0759,2430.04298175754,-0.555896522769584,0.528296756710057,0,1,1
b0681,226.242263774443,-0.5560758562253,0.444312960035578,0,1,1
b1324,7961.26879355689,-0.556750502178904,0.485352170993023,0,1,1
b1858,1061.34354827774,-0.557577838743351,0.469985387985084,0,1,1
b4473,4011.48005608488,-0.558943873200946,0.450754384540713,0,1,1
b3941,983.911429432138,-0.562569534464595,0.601847349715376,0,1,1
b2283,14666.0536862928,-0.56435344688714,0.303478383495378,0,1,1
b3263,101.510966317244,-0.56785079656049,1.07407329209268,0,1,1
b0801,6916.79948531108,-0.568226726970071,0.464504293923055,0,1,1
b0966,549.137327447431,-0.568449579451395,0.782798236256339,0,1,1
b2519,646.310722568604,-0.569527466315944,0.315022788042277,0,1,1
b2257,726.608692868634,-0.573557533711857,0.454234558609762,0,1,1
b0242,4068.25761872046,-0.577541553690323,0.510993206412233,0,1,1
b0758,2548.76530549156,-0.578726444456377,0.566890699631601,0,1,1
b0870,2245.36489774109,-0.579120006720161,0.431111452974569,0,1,1
b4259,2610.63143196901,-0.581102516509664,0.320657598488711,0,1,1
b3495,7805.53377771121,-0.583019695220109,0.466359471578497,0,1,1
b1778,5171.82667159441,-0.587389800957084,0.433581392297758,0,1,1
b0210,646.13808030707,-0.588645343634567,0.429977723599541,0,1,1
b1342,2486.93263313407,-0.588654566021053,0.607515364761323,0,1,1
b3519,980.437554062201,-0.589822990522972,0.552802459568997,0,1,1
