,HM43_LB_rep2,HM43_UR_rep1,HM43_UTI,HM43_UR_rep2,HM43_LB_rep1,HM43_mouse
PROKKA_04539,133.86030323905877,50.43310230581688,175.66383869412877,47.26075641407697,137.79021537627918,96.6864976258567
PROKKA_04540,243.76417402082194,70.34451500850899,1.0447410917378608,174.7155209851551,262.7549366991001,16.286389685310823
PROKKA_04541,223.2595759248576,61.835724888316996,1.2326732417023114,140.07712717363793,233.73458240304777,9.483245319036019
PROKKA_04542,128.23238303941878,30.732380421270115,0.2874569535228214,44.95542372976379,147.96919348733744,7.3327821685616446
PROKKA_04543,235.2106936954193,70.95435204427045,1.3444980294516773,119.530458759058,239.38781348919716,12.296963636644739
PROKKA_04544,226.9791280756406,48.94840440748523,1.5361723353032595,76.20087400451519,237.2028028215697,9.330106788166418
PROKKA_04545,189.1428205909665,198.29072419187955,248.12780437552843,153.39019441104924,193.06027581817125,152.16620937203513
PROKKA_04546,81.66378736075134,10.049216429787,1.108334027756687,5.631245298372961,84.36727474723541,3.590178731307366
PROKKA_04547,12.403308163906145,26.08604377630729,21.674157072299362,20.5969554478486,11.230463248613546,47.12868500863601
PROKKA_04548,163.75128718462256,326.56915544198984,163.36870372858544,188.03064693678022,155.13449971720806,113.5768452936263
PROKKA_04549,627.7967063713605,1720.8539850771347,24.5112333061575,2167.3670838455664,603.9842438805476,222.92566900388562
PROKKA_04550,42.35269107870035,72.93532861931345,57.09074757559185,66.88176818742124,43.2787046416949,24.19163402931721
PROKKA_04551,11.721626131227127,14.985024499498287,6.882879455631856,19.016755221570026,11.095021687304083,14.06131305385939
PROKKA_04552,32.9520545490751,70.91875594735397,18.511817154078955,45.20366071974997,35.37575806048155,40.54978656342694
PROKKA_04553,16.37530489625882,39.52611944969857,10.634194187653552,31.533434855638,17.71640499446506,42.75104813762533
PROKKA_04554,12.540209726516219,16.408021648487278,11.862808427018534,14.174960804222119,10.786257816145916,25.575376409692353
PROKKA_04555,20.999958161222214,39.17603502641238,9.108175964689133,26.047091564486553,17.2407781874683,44.936438935723785
PROKKA_04556,213.24852534255518,78.4802321713725,4.667252147510683,60.97498119579168,218.6099636837092,19.757037999974997
PROKKA_04557,266.899301304482,108.34725761534861,4.6241508743806365,85.19135414358068,272.1241584643294,18.383088655523366
PROKKA_04558,109.02510382206559,189.80791868808714,42.001504980893465,174.1649176488345,100.44890857463439,108.90834483160295
PROKKA_04559,142.00309678768767,20.535512366405136,38.637645024659484,29.712534663055706,151.02790017099906,33.577269182316144
PROKKA_04560,7.792106939570793,20.524247115073447,21.2430688653365,15.125678514335807,9.07700804745081,55.545085138500085
PROKKA_04561,149.97735856916788,110.42103083029426,190.64700276600647,60.53156914856871,155.24693002998063,65.66990475024232
PROKKA_04562,154.38838749671982,333.72397845188164,93.53291515334728,451.0599467850978,148.82357233971243,155.9818791144035
PROKKA_04563,82.25653526785251,188.24753102775412,14.079708434002102,304.7569480014718,77.32319679881643,61.51051133035694
PROKKA_04564,2583.382430054297,5733.164604369602,291.5428071863424,5738.56180447617,2508.122325680031,545.4518311713637
PROKKA_04565,134.61610534041756,276.2182363128213,36.3578896618784,245.68042937780638,156.06789666901196,190.54709372499872
PROKKA_04566,63.66588458425346,9.376909696808292,322.3860098929589,5.5616043396847346,63.75151042762838,41.432432365703846
PROKKA_04567,19.86858881463678,80.76940308053102,29.780003082247433,46.25314313153386,20.574815385614365,74.7604391186376
PROKKA_04568,3.733971333115703,6.097380406759447,1.162941726204553,1.152916520051434,3.0486237685704154,4.237950486887686
PROKKA_04569,1301.9033230294174,1178.3852958746083,2010.048264057748,809.6690137436556,1287.8475280197251,1608.3588720902071
PROKKA_04570,10122.151571209592,7005.62367952582,17445.992673565812,4757.957638502908,9941.022603081972,12967.60769718976
PROKKA_04571,17680.77100786729,9609.75450317474,12561.986332321705,8651.814274475484,16666.909304151515,28781.740752686947
PROKKA_04572,1782.6386704568288,918.7552577204842,1872.7913380297364,590.6840408321195,1823.4915854606477,3230.6251046791554
PROKKA_04574,197.45496540088317,148.46362726508818,393.7423344114253,70.24443953831856,205.5646767898708,381.42225019570463
PROKKA_04575,308.826706890598,441.63717072715986,368.03817047590746,470.56220951158906,320.77362687555984,350.0405462340081
PROKKA_04576,757.2324543049948,1488.2250953544092,676.723180409131,1937.8315981424153,754.8271622832362,430.6488430101864
PROKKA_04578,43.95595821597328,43.606421293540016,36.308306479019016,21.838944714259995,45.342914537979865,62.14123135694
PROKKA_04579,448.77183358577327,523.799448028099,152.28697280958107,343.5617995491564,465.2033263552087,105.37190865764302
PROKKA_04580,79.01312016106448,87.34365681964401,33.46705108290664,44.39036457076539,73.7316332511834,45.13187799327893
PROKKA_04581,198.61951678287062,605.6060655558598,56.08353310352848,415.3551553633718,202.975661002763,103.99621985016825
PROKKA_04582,40.58814120701125,45.27785102481169,22.94132261754433,25.955713642513714,39.52649348473268,27.50540157049998
PROKKA_04583,54.49939383987004,175.3364329027251,39.276008243362405,112.57756126974377,53.14683045754797,37.37686074724591
PROKKA_04584,8.765324424048856,95.36232868580595,364.8024391534226,54.99291076402403,11.689697754085827,109.43231309596895
PROKKA_04585,44.2819273723539,44.14545840809872,115.86205341945004,17.6422313314499,48.97508043462754,90.53746017855364
PROKKA_04586,187.8699698326136,143.137998726798,43.480711182951666,116.73983326022203,196.6215425172208,46.466523945867394
PROKKA_04587,1428.1697046080324,265.95771068488,36.49198331156417,139.31842258649283,1512.5606537344086,128.69650892635923
PROKKA_04588,2.857618496054116,3.510509992179541,1.4196461574647723,4.030304773010907,3.6804634297164243,3.4489490394166293
PROKKA_04589,0.2720911693472017,4.115720039503208,0.725019415199198,0.5390770076691006,1.0657687634694828,1.7613931488922656
PROKKA_04590,1.3812830994194247,2.88456949497377,0.6592108259220016,1.347901625847565,1.7684816200037834,4.203976743651712
PROKKA_04591,1.8131675933186655,3.0265497243228436,1.2455957223811382,2.7503655291774263,1.5646803456010927,2.47590284308577
PROKKA_04592,2.0869820057259183,4.965417803985068,0.8341519187959359,5.065136517739055,2.1253995916519686,4.390802685949372
PROKKA_04593,7.549499301016107,20.12698176988589,1.206992549166847,29.61554310882121,9.581018963417135,17.593915657685244
PROKKA_04594,33.07923750810095,71.61859239340515,12.00897965493776,62.38805471100865,32.27249596117561,30.59139670886216
PROKKA_04595,3.001434300734118,3.645132805765484,2.952989590316108,3.1562467025908503,2.9572073847893026,10.31279620363595
PROKKA_04596,0.9330139825807491,1.890134751684075,2.197558848138259,1.6669703122206576,1.1355281734420308,5.338843371987247
PROKKA_04597,22.752876204729912,30.658064635728806,19.617609770099673,18.61498810475306,21.793002774601508,16.68095081704898
PROKKA_04598,9.359286893268926,15.11443926073622,6.991079245520674,15.624725848533851,10.240733296284365,7.151337542153818
PROKKA_04599,0.3361168384452388,1.8072701484399545,0.1679293981449526,2.10183213279996,0.4196517162720549,3.26379884664306
PROKKA_04600,0.4815759685919994,1.8624989264432248,0.7874284175783712,1.7564407774589188,0.5916157905288999,2.9757968273295194
PROKKA_04601,6.19567897692378,10.091558633845091,2.6852193790453445,13.754035001849552,4.3419599047695625,6.523586704534979
PROKKA_04603,67.57775305551381,83.10759576066684,31.499392945019025,99.22762676766459,68.13575748450695,38.81752165162647
PROKKA_04604,39.001601565437554,88.78039367933145,49.515094340526986,39.10025952929336,38.20718324757892,53.5062023236663
PROKKA_04605,43.40958819969063,74.00551917029418,34.72868184020492,35.538080195040344,44.67783179158316,51.20545028871543
PROKKA_04606,53.861442427776176,91.4233592270866,47.1492504084298,67.7385322055423,54.41880292175391,66.08446368984214
PROKKA_04607,34.34861554317626,233.99172830527974,352.5445471268611,121.12267039777942,33.635492105613345,705.5035399188112
PROKKA_04609,97.4148001111113,724.8816579584127,462.0944735516813,479.1422892340205,106.1973410305008,152.86307879394644
PROKKA_04610,72.94958818866984,418.3569220483955,325.43181489735406,329.8670939231357,79.90506338166811,153.92408435062535
PROKKA_04611,71.20898236141261,395.0648724458153,308.9642053470523,298.07863287484395,76.41412026408412,140.7827710446056
PROKKA_04612,46.646045594646424,309.2842043211589,306.1107838462927,214.41042207361986,50.36616898331589,94.81242563181652
PROKKA_04613,73.36232133876582,567.6777649998734,361.6545412565895,381.36619956670756,75.25201051048212,139.38611431973806
PROKKA_04614,74.48452156525583,608.5694348735793,368.43447563317994,435.31051505466047,68.75950646395374,146.39040079279135
PROKKA_04615,106.40282361463974,678.1469483656809,94.26082848114952,1672.0786184972442,109.03021447214002,103.57746097014434
PROKKA_04616,17349.03601879322,9886.76829131396,2902.9193682504333,14287.296510547105,16077.683583522637,3042.9522035520818
PROKKA_04617,347.08363222724745,320.5856615295718,951.2742523762231,356.0949785196633,357.7617419962625,504.02664138135503
PROKKA_04618,74.89103306607977,148.33412768369806,50.820738912288284,227.85547042576323,72.09109785339209,64.2023588912023
PROKKA_04619,2.5245525662597856,4.019686571914799,0.0,10.793220155214842,2.498161981572468,21.93374818658094
PROKKA_04620,0.22810504325816902,0.9704178955802896,2.2792992344781653,1.0168426818479386,0.4020646966050109,24.3646786218016
PROKKA_04621,3.514575659373131,8.103435703372487,2.0717550510913334,10.995854466453123,2.778046447157775,24.79776758095567
PROKKA_04622,15.036519987127251,22.209083332287882,5.826860582184777,18.9390933987446,13.655705189238216,22.64963854782468
PROKKA_04623,6.603777592170255,7.559477928095759,2.5440801036331138,10.522089168403543,6.006995034282599,14.679155179465932
PROKKA_04624,23.6629197963874,46.88567538101259,7.17122706919003,52.95166886774657,25.598204381240173,31.55698502677812
PROKKA_04625,18.017611316100428,34.10025339557957,8.063468548360714,43.76002297638504,19.578200084640248,31.411126907176275
PROKKA_04626,43.97009129054647,89.21498875322123,2.648761703907294,148.020273371271,45.57510285895532,39.25359071091205
PROKKA_04627,45.65541137946947,252.5483407682536,55.02303083152734,238.65056960551007,44.178561272480316,171.74738213600503
PROKKA_04631,697.8064715706838,538.7252111931792,178.26588044637478,693.5444596396984,700.8428353756597,155.31953567867356
PROKKA_04632,19.916162001620112,43.055000472120916,16.168249791898504,31.5592353853652,20.639857959550387,44.54220744800722
PROKKA_04633,304.21490649830537,383.0381909840419,164.87405242597362,318.4453753035877,289.5685417017696,202.08757620746317
PROKKA_04634,573.9618639318851,1423.9380780421402,232.7855455800812,1791.6314352576926,570.8996479664956,887.1951638904998
PROKKA_04635,6.9562620149015775,9.72973267045851,20.874691948596563,4.195467341959809,7.8132027293193405,101.85390424234409
PROKKA_04636,15.254524767890052,26.012590812082763,12.53614578962991,21.240713798601384,17.339040041091096,32.670819061052136
PROKKA_04637,39.22616721695565,26.27502442129674,101.6558563750981,9.605388073885429,38.44732220420066,112.02890035039906
PROKKA_04639,6.568912650232441,40.366234535380364,22.67518586749402,46.142569038463016,8.771636171251643,95.67927166651302
PROKKA_04640,5.933170229109937,9.821411266921853,6.541920266485151,5.089335798949601,6.063759300865592,31.786441290873597
PROKKA_04641,1849.4937506890244,52.66758008382343,80.43847074654097,57.31675201018755,1852.5257766748932,512.979227609618
PROKKA_04642,322.8753794409512,154.07988431644398,127.66390841683484,57.23363859697492,298.80902117856294,121.3774528000567
PROKKA_04643,1263.1569855267378,737.4010759177277,533.8315864718568,332.4375533854744,1385.1030309572277,578.5541986492616
PROKKA_04644,34.09059838925604,23.414518961211595,76.33714855008867,9.520916486298008,31.709668120036927,59.824751849934366
PROKKA_04645,79.20036888330843,180.67602266576503,180.33121112957645,119.59407962481119,73.27225713764456,117.9267860298903
PROKKA_04646,59.0834688778738,71.7964756321382,26.62645368262324,48.882294186301074,53.62963962263593,53.631772068641254
PROKKA_04647,25.02148576347455,41.10280509679156,27.66209301329294,29.18155536895906,23.824291017917734,62.895556029476914
PROKKA_04648,40.80646517583534,128.76872517247986,8.888313332776779,167.75256961314628,36.71461908064139,18.35460099295476
PROKKA_04649,56.32196103533051,81.48164884196713,23.2346065714618,130.6550795683809,58.812058369190005,30.52753817985267
PROKKA_04650,76.15227763260653,444.83695568514906,10.601147610340671,734.2178834110148,70.785251925074,34.17474596080128
PROKKA_04651,2.8000687665955564,5.556537414581529,5.754210999805365,3.2317380816783032,3.3989654197587624,32.96090097036195
PROKKA_04652,9.302533561112028,16.26988074250812,27.266482790980344,7.065032972932845,10.14787211009236,133.99022503985884
PROKKA_04653,9.796435025182934,35.129676078704556,82.81196337334569,16.06266744885218,15.94430713874377,182.5990003568802
PROKKA_04654,530.1989005880059,1023.2139954661002,335.2880684966706,756.5080463967602,567.0511110821606,409.65986718770034
PROKKA_04655,1183.6062972659424,1509.9109075740453,380.05533269782967,2023.9190288443813,1178.3688308420988,589.0257102127542
PROKKA_04656,29.49764329235249,35.24928035335566,19.7298114799789,19.441041824365954,31.88873359029328,45.140265721070406
PROKKA_04657,28.631067070503683,39.27905802664423,26.63604610049933,30.7259986295854,32.19380572227677,47.93388785994741
PROKKA_04658,208.6644779974993,130.17258629895582,199.31568424717403,49.55988582573739,215.4950322137683,142.00292495257744
PROKKA_04659,253.7693672735401,202.52247396764614,277.8773490116427,94.017597170861,257.35333325667307,319.4156514012202
PROKKA_04660,46.31951403700635,24.363507274541735,58.41843937967538,6.520011041011802,48.47450938080297,56.10958838427682
PROKKA_04661,180.83658834783014,131.22117321540048,78.82758612013296,124.6626718189499,186.58792486331552,75.92041180770845
PROKKA_04662,85.61433785220481,17.345268704542473,276.99434336059613,11.164433176694251,88.98246738623637,362.326896886498
PROKKA_04663,28.12265767967801,22.74921042176191,71.92535127633619,14.882911602543224,24.342326395243532,70.30177742062996
PROKKA_04664,49.09409744849289,33.20643646549707,218.20674967415135,20.678190556008094,47.14714691430667,115.37923339662267
PROKKA_04665,36.432422433290625,22.0029214571546,93.53802903607847,14.94576512445171,36.99395111824552,84.90483168999073
PROKKA_04666,21.224878034856708,15.041197318609761,82.35137735458372,7.55559599082192,21.899471916382023,69.70541822473392
PROKKA_04667,42.75350518985525,24.48902111044308,81.42059517786704,17.439226226014593,39.5509477760783,145.7094423974017
PROKKA_04668,24.37499029492207,14.826306998626633,40.91645283914568,4.953754775071573,27.381332064033206,97.11610324281564
PROKKA_04669,12.8733330641548,23.77561153587149,61.744560023815446,9.336695635998998,15.100265437921816,100.44969147121333
PROKKA_04670,12.852600255802153,25.425728316328552,42.413011848176154,8.472911166723376,13.4636311614437,70.61791964496041
PROKKA_04671,47.71283558242179,98.03695801104703,179.35909280619342,63.53880157892551,44.32108401965926,184.73611440569505
PROKKA_04672,72.05944411894518,161.72227370726984,232.68570780403468,85.09685771836999,64.56005818656756,338.4578379543543
PROKKA_04673,109.41431263891096,129.1420938308685,67.50802173070879,77.75978498316134,100.18170013841993,56.81932505347324
PROKKA_04674,80.38640486497326,243.3998524876981,180.1734811855214,98.59355854365255,83.27726535723905,143.58697467151183
PROKKA_04675,27.1864426706079,24.908680655743375,17.491093391680653,19.923387741770508,27.989752150617292,32.14542496728385
PROKKA_04676,19.713677471256325,14.802394803926202,6.138072662094718,18.635799600023173,17.43770415843219,15.39836001866087
PROKKA_04677,10.883029186927809,28.3733956103665,10.228909619009308,33.648788279283245,9.993862985619428,24.097503157607804
PROKKA_04678,391.12981432109683,663.8116693809104,44.31409411282712,1186.4751090584853,380.7905641076808,84.10824521274996
PROKKA_04679,54.84959409120242,83.32330404801765,51.4538000198462,123.88201038984036,56.72729413172775,68.75223327363045
PROKKA_04680,6.911356091187534,1136.196815638935,313.9540243957656,3058.2268279421696,5.690181211477874,171.41195354179928
PROKKA_04681,1.993551687236999,404.1278114862995,94.14717701789702,766.0304564711395,2.0014407718351888,68.59875830600268
PROKKA_04682,1.7646134018375037,262.0740316353147,42.23424363345558,446.5873026721498,1.629236074938566,37.32969930848
PROKKA_04683,573.8132113817614,631.5745935895643,217.99502035217665,788.5956642486822,571.580869498956,180.18596380456955
PROKKA_04684,71.71651679829591,44.75108507988126,81.80841414097674,26.347331401209452,79.56911673221242,57.31873118095244
PROKKA_04685,1551.380093349334,244.5451786726113,68.59472115386605,288.74254909499564,1609.3680062179074,79.48259831746506
PROKKA_04686,72.58195171180176,144.29184959234433,15.59541049985502,145.5094871680738,74.3728462350713,18.208385983577315
PROKKA_04687,26.202369845266144,29.936713099500018,26.982584780513534,25.021432426828493,27.714404652939983,34.442914900728624
PROKKA_04688,8.163644531301134,14.244787190810197,18.880576247678295,5.5913473467884875,9.137534139525549,11.055672312395346
PROKKA_04689,7.14941416039373,12.242700219029846,23.723224113573757,5.612421029082869,10.461845861915156,19.648027638024132
PROKKA_04690,19.73663817264806,21.76864337885014,55.54515920282702,11.45994744931051,21.15098896081001,28.711443261498406
PROKKA_04691,1.3099976251904004,8.315372749999806,7.4799538258227125,2.4100285471967187,2.0341547825303987,0.0
PROKKA_04692,9.83643419375376,39.74690080438141,4.121789481333948,17.36659376994889,13.143314903049177,6.932527960640155
PROKKA_04693,14.61215000444868,24.46190841461309,17.359294502144788,31.939939382366738,15.375633387275142,21.444107726818583
PROKKA_04694,7.364640360099765,9.19845063942153,25.285707875165375,10.895700696733066,7.569503109865926,32.11547363660442
PROKKA_04695,228.89314134989203,120.61188787021898,177.88819849627654,75.73993887340717,225.3704658428658,104.96709002551196
PROKKA_04696,114.03331435063785,194.9003545496385,185.8768525716944,102.82530314081005,122.55384231563693,175.17353796685742
PROKKA_04697,212.26842334386657,551.6570935645681,334.18040970794135,378.29754905446555,221.3114140195278,319.20872721104826
PROKKA_04698,3.2639537403541974,10.350498547121038,2.1571781729790453,9.063514589933678,2.793520107536911,12.727513454495709
PROKKA_04699,13.469134095401886,2.0649074855726712,16.58705377156412,3.1734158825890613,11.635274982666287,98.97581776378183
PROKKA_04700,6.946457229190259,2.978111251988548,7.7482318049859575,0.9601797157875164,9.349124437115808,94.11942722652289
PROKKA_04701,46.54537586103689,124.20758065927353,18.37098525504131,182.60713818350177,46.821519478010174,33.944899393146684
PROKKA_04702,112.33654959911965,134.50615172661333,34.14064639071938,103.67576851659489,93.63038108693887,83.78055075088213
PROKKA_04703,6.9768483172467235,16.76269797443567,6.038999510212718,13.91083109979562,7.3890033526861245,81.12423094781067
PROKKA_04704,10.86181041651231,17.02064932816667,6.6607606744616135,15.093351321852891,10.665445190084023,20.80534707112611
PROKKA_04705,47.289073523295905,99.4625314669492,94.11376001405229,95.67600593407158,45.40716552571268,122.2536784170085
PROKKA_04706,34.22150014089373,38.714787037057114,27.050526540752237,70.67958873357044,35.158484722670075,193.06896414764432
PROKKA_04707,7.934187163488264,10.361254201094079,9.048600193435531,7.398645942968073,6.886851800314227,14.586887610034157
PROKKA_04708,44.44909112890108,63.87144481635793,19.201796775670616,43.77483823974877,41.652985808384585,55.895545292494056
PROKKA_04709,84.34053094527947,141.01851252291266,36.21769118024584,143.88083165728222,94.75610303054586,51.608819262543385
PROKKA_04710,184.70163759075757,260.35687740845606,89.41452578707322,246.87559081240775,186.2947369133423,71.25614455820333
PROKKA_04711,241.967923596967,192.90906539323254,225.70760669420034,146.90249557947027,240.58749708692883,187.5427628558496
PROKKA_04712,614.324676024877,597.1326918139562,730.1136865153776,448.75894973366616,639.6045586617631,429.0645237809691
PROKKA_04713,48.012962916597154,73.98196144628466,33.558835784197235,41.26391964173862,51.15101603373074,56.19978784724816
PROKKA_04714,7.026631178092355,1213.9974946882098,20.03567862504967,2505.4651890019554,7.086528273509214,42.511383247564574
PROKKA_04715,3.312000164402591,711.9509883291443,24.912136696837216,1372.0479725303628,3.370925146871583,21.01831206472572
PROKKA_04716,12.249062615898632,32.64032602096832,6.638459020417657,35.291855538011944,11.856510967228704,14.111786517101706
PROKKA_04717,17.9038295287826,45.24276464681647,12.601820513335213,43.726150277430946,16.473578745009124,21.868143755314996
PROKKA_04718,28.23042231541433,31.030158380928693,4.470415139609463,40.419576619404715,27.897068870503958,17.126358476440945
PROKKA_04719,0.5565285348602449,0.0,1.1122025583945812,0.6891342201005518,0.5722229669832223,1.351016211061345
PROKKA_04720,0.8481139640290434,1.3363319720461435,0.0,0.2800524171046923,0.49830358674982733,2.7451499607735843
PROKKA_04722,7.440786511081474,8.214142125217199,7.573615856337363,6.958937279290164,7.603101683046642,29.61897453328577
PROKKA_04723,10.801141709634397,5.997113030679338,28.095671725122468,9.850617922934081,14.30399199126171,83.24003106861835
PROKKA_04724,146.06036701728027,244.99594600629362,175.37275525191808,205.68370643964283,133.61637257089842,135.04519045358404
PROKKA_04725,19.550209996076244,20.69607348425296,14.973088187021322,12.176728444155565,19.12139402194785,32.96598587254974
PROKKA_04726,10.507280102020726,13.935813571057786,7.746992484479722,21.373213452815307,11.17819600679619,18.325588413763004
PROKKA_04727,14.127029904458906,19.52567959155505,4.953047144767578,16.777026148002346,12.070134962778893,17.381208559923937
PROKKA_04728,26.7631539201898,42.80442306289605,8.557634377031293,44.47789833931443,30.931034013545364,23.236198246168822
PROKKA_04729,15.625195463184577,12.723256853163797,6.3820378565388625,19.094045914700178,16.68568490910795,8.85988313520058
PROKKA_04730,329.0010491177968,215.68036314907508,291.17379354517624,144.29227018433193,328.68204492512194,110.20229075610767
PROKKA_04732,1590.6937470623975,2329.2140203710314,576.6691571698659,3728.2057287180214,1431.7296262313907,592.7711080391186
PROKKA_04733,33.561885657553034,66.16067788933472,52.049750407099395,84.11391083939658,28.552199938788913,50.37514230806027
PROKKA_04734,0.8866523487942654,0.6226873860211201,1.113792933835565,0.6524767468101696,0.7888619222077026,11.807546828417934
PROKKA_04735,5.477402684354239,7.8175420364699395,3.389851414681357,9.41676252514528,6.706335771674759,25.392637137155653
PROKKA_04736,331.06036112388534,2195.096364534548,70.4793406279856,3097.2383983131904,319.27444016825694,178.460403057393
PROKKA_04737,35.06012851860118,192.32849091462094,4.462829593558089,472.96381823835486,26.766021231133585,52.04250681937148
PROKKA_04738,70.24217382082705,216.46555390649294,13.779287912650705,450.2274037059955,69.20583867869674,33.475990873001116
PROKKA_04739,4.136555843424674,2.962622768215507,68.63916119224294,1.862612774139699,3.9033780962069806,42.6016196742693
PROKKA_04741,2.9664265160457703,22.55231129010338,37.051864300005526,7.9586989233007905,2.541734574274313,788.5347501276977
PROKKA_04742,2.8380253683043075,7.073477584073374,6.187301611263059,9.712109066970495,2.8043687293137536,25.052824884729798
PROKKA_04743,1.4526110552180185,4.685325988164356,1.3661137533978458,3.6397809322738466,1.0040843977381302,15.764751864764056
PROKKA_04744,2.2934614011642176,2.4510283975090243,2.192061515184817,1.4817032199535316,1.4060949239619893,16.46059901431965
PROKKA_04745,2.2457102146121146,5.408783490881333,1.9234166980686973,2.7013506792754427,2.230501769261132,28.5561877207232
PROKKA_04747,2.3816533643960245,25.004536163738877,14.529457478649967,11.548199199666133,2.0621620130904805,101.02669808469578
PROKKA_04748,587.3981754412791,351.14169548012956,396.61914702333473,174.07928743219767,534.7402363011876,186.44804646872612
PROKKA_04749,10.888955869875328,3.431439756512634,21.502130680767436,2.5040784417214685,12.071910795098663,79.30135642781056
PROKKA_04750,29.28326175477626,54.88042953160376,42.79550281123616,49.71066351383582,30.62067477412855,164.09600299498018
PROKKA_04751,0.3182543417913376,6.769681726652919,0.6360200259082784,1.261074357261848,0.6544586029568591,3.090348458834933
PROKKA_04752,14.544008383146704,34.629056616157904,8.253219322681412,24.72408703979669,16.562982732553944,73.22873003468995
PROKKA_04753,3.9938160464103705,10.455832123477803,5.525653751099091,1.6738393022326699,2.888048533609789,19.390596832747516
PROKKA_04754,4.445095145149286,14.16830229419736,3.905380345517586,9.379362982389779,5.166770799536532,49.84487204797691
PROKKA_04755,4.763306728792049,6.991789732988596,0.5010157751258609,8.940541315870554,5.008107746076882,23.12659353746048
PROKKA_04756,3.6778456296293385,6.340414708074565,3.3147258066671608,6.8223352736738745,4.131119287708881,33.26212910408156
PROKKA_04757,2.145443030718118,4.794121599531412,1.7540148604406285,5.120077585378264,2.922161950921923,21.306393273527082
PROKKA_04758,7.238119174203768,11.437337765419056,7.025917718107403,11.472341818203114,7.04734411143984,26.105628420741787
PROKKA_04759,5.736604068731753,7.231110679133885,5.142908400484963,5.2224973277156135,6.436505105514134,7.461934190616561
PROKKA_04760,6.337788869271429,10.616849993812625,6.666234999582585,7.600083587200981,6.402193362816471,4.3187296454011195
PROKKA_04761,7.980498579996715,13.922676013404587,5.261441205036904,8.802142843488657,8.169299049646806,8.78787944099036
PROKKA_04762,2.3192061852721477,4.841895188897372,1.9311880786669544,5.839347489739294,3.9175721983750056,3.7533686736395184
PROKKA_04763,2.988452318464507,6.128631127162487,1.2863450004961552,4.463395962575131,3.7548066115762655,4.017987658848534
PROKKA_04764,16.832559439033613,29.696562267575047,7.681408941331154,26.718816392995805,17.793953017123094,10.939525280090244
PROKKA_04765,17.382341109332803,24.48059453285931,7.7195539618315685,23.171604837049887,18.807662966919235,12.155509247570784
PROKKA_04766,15.283628844005248,24.927784278551947,5.778555002228841,26.188528621271953,18.000033707897476,13.37016043071072
PROKKA_04767,14.458323767733216,21.228587898790163,2.2599009431209045,16.88316000259716,13.335553131114427,3.92164280110512
PROKKA_04768,5.331125754493946,9.695262405460657,3.7411223882292455,7.01460541219655,5.642862056384977,2.7661694857412225
PROKKA_04769,4.629658107940191,8.14091574886926,2.2205298465508543,4.5862242522371215,4.678613467230667,4.495541747608309
PROKKA_04770,9.873681978310845,17.210836892118554,4.699346823207171,14.201935039815313,9.4409011613303,7.733957215842611
PROKKA_04771,5.411774818090087,5.574413369106769,1.2913719674976596,7.281362844722,4.888120898593544,5.490299921547169
PROKKA_04772,4.987428535364681,8.53031623875186,3.4999325494465587,7.505244289914577,4.831688646307782,3.327216141567983
PROKKA_04773,5.989185422108269,3.3972726661633845,1.5958899815361312,2.50504315667269,4.7961373602810315,7.754246633771126
PROKKA_04774,1.7107878244362675,0.7547694743402252,0.0,0.22596504041065302,1.4072264381175381,2.214970783800145
PROKKA_04775,3.2072355651213256,2.3390417552090432,0.7325196160460863,0.7262048884921677,4.091817038782491,1.7796144573290822
PROKKA_04776,1.4971401430747433,3.1187790917861715,1.1480859360565094,2.293622874970759,1.396164061925327,2.9582520048952152
PROKKA_04777,1.5530398562090275,4.4046890195494965,2.758840112381364,3.6752333439518385,1.8756492150604973,5.026833045052927
PROKKA_04778,1.9963951407027567,2.5584399090860055,1.0639266543574208,1.713976896670788,2.3198707883968033,4.738706276193466
PROKKA_04779,1.6029191060808712,10.565128422031231,1.9436220242768063,10.009003160690508,2.222187462428915,3.2353885339107173
PROKKA_04780,2.033506872593695,6.2479910846067,3.6944467591889576,10.392623436834652,2.118006897420136,8.975446828268415
PROKKA_04782,14.41314578417719,58.89011153557382,11.881716484001773,47.65258009826148,13.761061762899187,387.50350734418174
PROKKA_04783,1.0264726946617606,15.4188621186646,10.940636325495193,11.072286980121998,0.8041293932100217,250.29169856941638
PROKKA_04784,2.174820687182816,11.494329782316775,3.725401788543034,17.645703350540394,1.9106168701621076,16.492296101046602
PROKKA_04785,9.628610724956213,36.96184399175081,19.78806414853263,35.71895945118711,10.544467953041323,27.74857748020312
PROKKA_04786,79.85362019281666,24.99928225144056,37.14920909948008,25.80620943034667,79.0674420276015,889.807228664541
PROKKA_04787,62.25189464446027,41.27356747948231,78.03576317878715,20.568747789216932,60.747032879162866,88.77318765277141
PROKKA_04788,216.65484278244696,143.4976917135469,36.87637289626109,123.89654078650136,198.0781249463961,73.6774698587248
PROKKA_04789,111.10500291607859,59.36163054857064,47.68004209872594,32.74846690305511,113.70759899620649,45.2996726534305
PROKKA_04790,18.392955420650836,40.874340984077456,65.40000976519327,19.462698991864528,18.84147449584853,52.18869363627982
PROKKA_04792,60.70115311671729,237.74330448364503,61.49309408386882,615.4490876696319,59.82440534818277,249.89533537652585
PROKKA_04793,10.455070708493947,19.93757766819577,7.069091998153258,13.151374755054556,9.523321791588387,16.739170527446674
